7898856.00000000	0.01110141	0.00229550	0.05597110
7897356.00000000	0.01115427	0.00231351	0.05731415
7895856.00000000	0.01133362	0.00250153	0.05924979
7894356.00000000	0.01144702	0.00257034	0.06130658
7892856.00000000	0.01163376	0.00269827	0.06353323
7891356.00000000	0.01177814	0.00288687	0.06586646
7889856.00000000	0.01190796	0.00297922	0.06825058
7888356.00000000	0.01203955	0.00312204	0.07088797
7886856.00000000	0.01220544	0.00335336	0.07367300
7885356.00000000	0.01237357	0.00357037	0.07666473
7883856.00000000	0.01247491	0.00369760	0.07960165
7882356.00000000	0.01268295	0.00394510	0.08285410
7880856.00000000	0.01282993	0.00414270	0.08608252
7879356.00000000	0.01297205	0.00434280	0.08949411
7877856.00000000	0.01314117	0.00460431	0.09305292
7876356.00000000	0.01338049	0.00492023	0.09686029
7874856.00000000	0.01353864	0.00515567	0.10080096
7873356.00000000	0.01377475	0.00547653	0.10486481
7871856.00000000	0.01394821	0.00575027	0.10911493
7870356.00000000	0.01417752	0.00607620	0.11340958
7868856.00000000	0.01444348	0.00636877	0.11775613
7867356.00000000	0.01470877	0.00668033	0.12217017
7865856.00000000	0.01503363	0.00695313	0.12667831
7864356.00000000	0.01531042	0.00717972	0.13110782
7862856.00000000	0.01570343	0.00743698	0.13566965
7861356.00000000	0.01617249	0.00767792	0.14028027
7859856.00000000	0.01666446	0.00779691	0.14464319
7858356.00000000	0.01724277	0.00792047	0.14881653
7856856.00000000	0.01787006	0.00793207	0.15271497
7855356.00000000	0.01869003	0.00797424	0.15637384
7853856.00000000	0.01953784	0.00791666	0.15965378
7852356.00000000	0.02051596	0.00774939	0.16254410
7850856.00000000	0.02161377	0.00753259	0.16492697
7849356.00000000	0.02287299	0.00725208	0.16691260
7847856.00000000	0.02426077	0.00693582	0.16838507
7846356.00000000	0.02569806	0.00644363	0.16918277
7844856.00000000	0.02731897	0.00594635	0.16939334
7843356.00000000	0.02910806	0.00545889	0.16906638
7841856.00000000	0.03081509	0.00484100	0.16801810
7840356.00000000	0.03280746	0.00444974	0.16669482
7838856.00000000	0.03481577	0.00391333	0.16466211
7837356.00000000	0.03728802	0.00338739	0.16198755
7835856.00000000	0.03994418	0.00280832	0.15871326
7834356.00000000	0.04292468	0.00244507	0.15514941
7832856.00000000	0.04602286	0.00204846	0.15103104
7831356.00000000	0.04930548	0.00173981	0.14662848
7829856.00000000	0.05272565	0.00138419	0.14177719
7828356.00000000	0.05624185	0.00104672	0.13662918
7826856.00000000	0.05997427	0.00071515	0.13107925
7825356.00000000	0.06382111	0.00039203	0.12517792
7823856.00000000	0.06805179	0.00012305	0.11883347
7822356.00000000	0.07233752	-0.00024481	0.11211948
7820856.00000000	0.07680106	-0.00063950	0.10502621
7819356.00000000	0.08135327	-0.00120856	0.09737241
7817856.00000000	0.08616830	-0.00168994	0.08933884
7816356.00000000	0.09105511	-0.00229898	0.08098395
7814856.00000000	0.09602765	-0.00301328	0.07214240
7813356.00000000	0.10138022	-0.00378601	0.06247577
7811856.00000000	0.10673666	-0.00471002	0.05233624
7810356.00000000	0.11237411	-0.00569699	0.04124261
7808856.00000000	0.11816208	-0.00670731	0.02969989
7807356.00000000	0.12396573	-0.00784952	0.01740567
7805856.00000000	0.12980011	-0.00905588	0.00457278
7804356.00000000	0.13557236	-0.01031705	-0.00880026
7802856.00000000	0.14141422	-0.01150549	-0.02293280
7801356.00000000	0.14715936	-0.01274997	-0.03745755
7799856.00000000	0.15280444	-0.01397131	-0.05280731
7798356.00000000	0.15835614	-0.01512195	-0.06863565
7796856.00000000	0.16370300	-0.01627652	-0.08531009
7795356.00000000	0.16871774	-0.01717603	-0.10183466
7793856.00000000	0.17324744	-0.01799197	-0.11847403
7792356.00000000	0.17736792	-0.01864319	-0.13527750
7790856.00000000	0.18104620	-0.01909396	-0.15212225
7789356.00000000	0.18427225	-0.01937772	-0.16894666
7787856.00000000	0.18690756	-0.01950238	-0.18595898
7786356.00000000	0.18917841	-0.01926416	-0.20282422
7784856.00000000	0.19091187	-0.01886984	-0.21979526
7783356.00000000	0.19203616	-0.01833646	-0.23663882
7781856.00000000	0.19264621	-0.01759265	-0.25316382
7780356.00000000	0.19273004	-0.01669019	-0.26919946
7778856.00000000	0.19232837	-0.01566953	-0.28467014
7777356.00000000	0.19156693	-0.01447205	-0.29997479
7775856.00000000	0.19046835	-0.01304398	-0.31495517
7774356.00000000	0.18888348	-0.01172668	-0.32954883
7772856.00000000	0.18700305	-0.01025262	-0.34410754
7771356.00000000	0.18491077	-0.00862512	-0.35810718
7769856.00000000	0.18241513	-0.00714389	-0.37214575
7768356.00000000	0.17972995	-0.00569998	-0.38554593
7766856.00000000	0.17684583	-0.00426868	-0.39879196
7765356.00000000	0.17371338	-0.00278128	-0.41158676
7763856.00000000	0.17032404	-0.00136472	-0.42419116
7762356.00000000	0.16662518	-0.00010687	-0.43639948
7760856.00000000	0.16259167	0.00115149	-0.44847876
7759356.00000000	0.15805725	0.00219522	-0.46047513
7757856.00000000	0.15325034	0.00321170	-0.47193640
7756356.00000000	0.14792789	0.00412296	-0.48317532
7754856.00000000	0.14217245	0.00493027	-0.49377625
7753356.00000000	0.13585635	0.00562225	-0.50397180
7751856.00000000	0.12910391	0.00616043	-0.51331238
7750356.00000000	0.12171863	0.00663385	-0.52231250
7748856.00000000	0.11361389	0.00693320	-0.53070853
7747356.00000000	0.10469830	0.00716412	-0.53855792
7745856.00000000	0.09485324	0.00733627	-0.54579007
7744356.00000000	0.08440088	0.00733115	-0.55236240
7742856.00000000	0.07305020	0.00720651	-0.55808063
7741356.00000000	0.06130093	0.00709412	-0.56288568
7739856.00000000	0.04869742	0.00688177	-0.56695935
7738356.00000000	0.03542328	0.00655264	-0.57023761
7736856.00000000	0.02176166	0.00621609	-0.57257053
7735356.00000000	0.00720761	0.00578156	-0.57411435
7733856.00000000	-0.00811282	0.00531256	-0.57468079
7732356.00000000	-0.02411551	0.00468436	-0.57443158
7730856.00000000	-0.04011743	0.00402689	-0.57329800
7729356.00000000	-0.05654733	0.00330896	-0.57104593
7727856.00000000	-0.07302545	0.00257840	-0.56788852
7726356.00000000	-0.08952859	0.00170895	-0.56375473
7724856.00000000	-0.10633081	0.00075992	-0.55870734
7723356.00000000	-0.12285577	-0.00018005	-0.55271338
7721856.00000000	-0.14021735	-0.00122571	-0.54542047
7720356.00000000	-0.15737418	-0.00226541	-0.53715302
7718856.00000000	-0.17421814	-0.00322101	-0.52774161
7717356.00000000	-0.19095282	-0.00435184	-0.51765503
7715856.00000000	-0.20717377	-0.00541476	-0.50670004
7714356.00000000	-0.22315027	-0.00642108	-0.49487402
7712856.00000000	-0.23909378	-0.00742331	-0.48211758
7711356.00000000	-0.25474002	-0.00846106	-0.46877722
7709856.00000000	-0.27011115	-0.00929758	-0.45454019
7708356.00000000	-0.28599271	-0.01022849	-0.43924158
7706856.00000000	-0.30188602	-0.01101459	-0.42275998
7705356.00000000	-0.31732306	-0.01167249	-0.40584622
7703856.00000000	-0.33232593	-0.01233640	-0.38896045
7702356.00000000	-0.34708527	-0.01280493	-0.37144012
7700856.00000000	-0.36189954	-0.01322391	-0.35322693
7699356.00000000	-0.37637976	-0.01353290	-0.33493878
7697856.00000000	-0.39062820	-0.01376425	-0.31627188
7696356.00000000	-0.40508878	-0.01388080	-0.29664374
7694856.00000000	-0.41946130	-0.01390149	-0.27661578
7693356.00000000	-0.43352817	-0.01383453	-0.25621384
7691856.00000000	-0.44690292	-0.01361844	-0.23605603
7690356.00000000	-0.45995148	-0.01336404	-0.21552942
7688856.00000000	-0.47221942	-0.01305280	-0.19542322
7687356.00000000	-0.48405478	-0.01259964	-0.17483914
7685856.00000000	-0.49534079	-0.01211014	-0.15420255
7684356.00000000	-0.50628357	-0.01159723	-0.13310999
7682856.00000000	-0.51661392	-0.01094516	-0.11160379
7681356.00000000	-0.52647745	-0.01015454	-0.08931436
7679856.00000000	-0.53535840	-0.00942093	-0.06736081
7678356.00000000	-0.54325955	-0.00862299	-0.04570325
7676856.00000000	-0.55019370	-0.00774979	-0.02425629
7675356.00000000	-0.55638599	-0.00689990	-0.00257895
