8062992.00000000	0.00982562	0.00033160	0.02057101
8055992.00000000	0.01038412	0.00029636	0.02330130
8048992.00000000	0.01135718	0.00032321	0.02665250
8041992.00000000	0.01246225	0.00031955	0.03054980
8034992.00000000	0.01379333	0.00029593	0.03539136
8027992.00000000	0.01528696	0.00020587	0.04120490
8020992.00000000	0.01697055	0.00014954	0.04844656
8013992.00000000	0.01878299	-0.00002020	0.05743170
8006992.00000000	0.02104999	-0.00026727	0.06864078
7999992.00000000	0.02358496	-0.00062094	0.08271649
7992992.00000000	0.02648816	-0.00118979	0.09961694
7985992.00000000	0.02999112	-0.00183362	0.11956067
7978992.00000000	0.03400879	-0.00244495	0.13953555
7971992.00000000	0.03886356	-0.00258649	0.15548584
7964992.00000000	0.04480698	-0.00203128	0.16121851
7957992.00000000	0.05299658	-0.00081836	0.15354843
7950992.00000000	0.06316907	0.00066562	0.13373560
7943992.00000000	0.07569266	0.00176065	0.10418011
7936992.00000000	0.09075989	0.00228659	0.06533539
7929992.00000000	0.10810590	0.00195447	0.01595538
7922992.00000000	0.12713409	0.00069717	-0.04594897
7915992.00000000	0.14512332	-0.00101849	-0.11685147
7908992.00000000	0.15791574	-0.00166968	-0.19345117
7901992.00000000	0.16060718	-0.00033810	-0.26768170
7894992.00000000	0.15169037	0.00213394	-0.33834109
7887992.00000000	0.13311877	0.00398697	-0.40282343
7880992.00000000	0.10648471	0.00441245	-0.46127567
7873992.00000000	0.07135397	0.00377768	-0.50952319
7866992.00000000	0.02441544	0.00297934	-0.54353290
7859992.00000000	-0.03696317	0.00253488	-0.55972961
7852992.00000000	-0.10936978	0.00222647	-0.55545764
7845992.00000000	-0.18885202	0.00218689	-0.52951105
7838992.00000000	-0.26623279	0.00231091	-0.48304874
7831992.00000000	-0.33976456	0.00277856	-0.41675958
7824992.00000000	-0.40580801	0.00368008	-0.33665057
7817992.00000000	-0.46563968	0.00466977	-0.24464505
7810992.00000000	-0.51493549	0.00550040	-0.14718512
7803992.00000000	-0.55028928	0.00568295	-0.04545639
7796992.00000000	-0.56739304	0.00485095	0.05810141
7789992.00000000	-0.56404553	0.00339304	0.16301117
7782992.00000000	-0.53921677	0.00142026	0.26810712
7775992.00000000	-0.49364648	-0.00112418	0.36920944
7768992.00000000	-0.42852478	-0.00341797	0.46384674
7761992.00000000	-0.34977258	-0.00493729	0.54340796
7754992.00000000	-0.25836533	-0.00572101	0.60708176
7747992.00000000	-0.16229208	-0.00553629	0.65086292
7740992.00000000	-0.06132492	-0.00479373	0.67740286
7733992.00000000	0.04128259	-0.00390298	0.68741507
7726992.00000000	0.14635614	-0.00308841	0.68132709
7719992.00000000	0.25145026	-0.00203506	0.65842072
7712992.00000000	0.35360913	-0.00116010	0.61709598
7705992.00000000	0.45013385	-0.00009564	0.55566904
7698992.00000000	0.53295682	0.00097873	0.47728333
7691992.00000000	0.60110330	0.00179214	0.38188974
7684992.00000000	0.64916931	0.00273712	0.27878659
7677992.00000000	0.67930603	0.00320102	0.16835815
7670992.00000000	0.69124066	0.00306934	0.05890826
7663992.00000000	0.68649847	0.00303400	-0.05380353
7656992.00000000	0.66405484	0.00234784	-0.16503757
7649992.00000000	0.62184482	0.00062769	-0.27511722
7642992.00000000	0.55936081	-0.00151364	-0.37863199
7635992.00000000	0.47927475	-0.00403473	-0.46943591
