7890405.00000000	0.01128085	-0.00129794	0.04501776
7889005.00000000	0.01164584	-0.00135937	0.04569263
7887605.00000000	0.01182907	-0.00140707	0.04697012
7886205.00000000	0.01204648	-0.00145428	0.04837897
7884805.00000000	0.01224557	-0.00150479	0.04990170
7883405.00000000	0.01241739	-0.00159311	0.05146811
7882005.00000000	0.01261786	-0.00162894	0.05312411
7880605.00000000	0.01280560	-0.00168216	0.05481195
7879205.00000000	0.01300516	-0.00176141	0.05658133
7877805.00000000	0.01321799	-0.00180844	0.05843372
7876405.00000000	0.01343542	-0.00188089	0.06039081
7875005.00000000	0.01364804	-0.00195282	0.06245883
7873605.00000000	0.01387827	-0.00203677	0.06464188
7872205.00000000	0.01410718	-0.00211731	0.06688751
7870805.00000000	0.01438467	-0.00219669	0.06926065
7869405.00000000	0.01465225	-0.00229550	0.07170175
7868005.00000000	0.01494193	-0.00235217	0.07426538
7866605.00000000	0.01519183	-0.00239722	0.07689279
7865205.00000000	0.01546915	-0.00249173	0.07957584
7863805.00000000	0.01575412	-0.00254135	0.08241565
7862405.00000000	0.01606079	-0.00263431	0.08543991
7861005.00000000	0.01638535	-0.00266357	0.08854166
7859605.00000000	0.01671268	-0.00269162	0.09178101
7858205.00000000	0.01704376	-0.00273752	0.09507104
7856805.00000000	0.01738171	-0.00272360	0.09850687
7855405.00000000	0.01777487	-0.00273306	0.10195563
7854005.00000000	0.01813657	-0.00270554	0.10544894
7852605.00000000	0.01850262	-0.00265939	0.10899527
7851205.00000000	0.01893564	-0.00257263	0.11263388
7849805.00000000	0.01936874	-0.00242444	0.11631711
7848405.00000000	0.01985834	-0.00231021	0.12005130
7847005.00000000	0.02040881	-0.00213156	0.12383810
7845605.00000000	0.02099515	-0.00191803	0.12750528
7844205.00000000	0.02160907	-0.00165302	0.13104980
7842805.00000000	0.02228058	-0.00136142	0.13447986
7841405.00000000	0.02297791	-0.00102588	0.13772269
7840005.00000000	0.02372189	-0.00067227	0.14082700
7838605.00000000	0.02453973	-0.00022873	0.14371921
7837205.00000000	0.02537598	0.00018262	0.14633719
7835805.00000000	0.02641263	0.00068192	0.14868045
7834405.00000000	0.02752170	0.00118536	0.15068445
7833005.00000000	0.02863086	0.00167624	0.15236249
7831605.00000000	0.02987769	0.00221262	0.15355667
7830205.00000000	0.03127539	0.00272366	0.15431525
7828805.00000000	0.03276089	0.00317056	0.15464545
7827405.00000000	0.03431305	0.00360486	0.15453534
7826005.00000000	0.03607520	0.00393011	0.15389349
7824605.00000000	0.03791177	0.00420239	0.15284973
7823205.00000000	0.03993958	0.00432031	0.15132242
7821805.00000000	0.04203506	0.00437039	0.14934619
7820405.00000000	0.04419958	0.00447302	0.14701932
7819005.00000000	0.04648169	0.00456564	0.14426151
7817605.00000000	0.04884293	0.00461023	0.14115042
7816205.00000000	0.05140417	0.00465738	0.13763470
7814805.00000000	0.05405066	0.00463626	0.13385553
7813405.00000000	0.05695767	0.00459445	0.12964581
7812005.00000000	0.05993872	0.00451212	0.12509393
7810605.00000000	0.06315338	0.00444299	0.12024023
7809205.00000000	0.06647424	0.00439316	0.11497397
7807805.00000000	0.06992798	0.00439462	0.10941354
7806405.00000000	0.07353400	0.00432977	0.10345999
7805005.00000000	0.07721036	0.00423343	0.09722849
7803605.00000000	0.08108560	0.00415158	0.09060480
7802205.00000000	0.08500891	0.00396356	0.08359219
7800805.00000000	0.08907523	0.00384473	0.07631494
7799405.00000000	0.09330981	0.00366336	0.06849023
