-96	-0.00011374380689535606	0.00020614899597894663	9.487696602324011e-11
-95	-0.00012047490211316752	0.00021852604644169018	9.460002704506988e-11
-94	-0.00012766333388427543	0.00023178223300384263	-2.2525585473172646e-11
-93	-0.00013534350604850825	0.0002459908039243058	6.979312278122417e-11
-92	-0.00014355413187156074	0.00026122702091549085	-3.4915446384514214e-10
-91	-0.00015233672256029538	0.00027757824906883186	-1.7163461347210088e-10
-90	-0.0001617371229429578	0.00029513722952455204	-6.450327476171609e-11
-89	-0.00017180357724741298	0.0003140072152147159	-5.429130564470703e-10
-88	-0.00018258938908075284	0.0003342978295998226	-6.042968371044321e-10
-87	-0.00019415373998131542	0.0003561333279866783	8.165677734216791e-10
-86	-0.00020656079640645785	0.0003796477948223577	-8.788498745914937e-11
-85	-0.0002198790665468618	0.00040498770253145786	-1.5907306670631425e-10
-84	-0.0002341853344551052	0.0004323194709965042	7.332635056136782e-10
-83	-0.0002495599098314326	0.0004618155449902721	5.55118795941202e-10
-82	-0.00026609788467521695	0.0004936775621588882	-3.754071418856491e-10
-81	-0.0002838954986040724	0.0005281184248528032	8.072669946961078e-11
-80	-0.0003030633235734159	0.0005653781392151976	1.9051784342675593e-11
-79	-0.0003237197663843456	0.0006057211237374448	-1.478741257961878e-12
-78	-0.0003459968427605388	0.0006494390038514816	6.410355659703152e-10
-77	-0.00037003792236738953	0.0006968542763961204	-1.559604324369601e-10
-76	-0.000396000992122213	0.0007483227705211285	-6.852107132912109e-10
-75	-0.00042406100174820807	0.0008042479460761182	-4.371419797982913e-10
-74	-0.00045440976255973955	0.0008650650055672389	-4.146212022366417e-10
-73	-0.0004872595728639266	0.0009312670966244601	-5.531590406912292e-11
-72	-0.0005228433073314823	0.001003402196784971	-4.661405997587203e-10
-71	-0.0005614206709695209	0.0010820837840047654	-2.9348879963519434e-10
-70	-0.0006032761955356916	0.0011679927520155196	-5.381709760033018e-10
-69	-0.0006487266300332439	0.0012618958937489805	-4.119458608344097e-10
