8053655.00000000	0.00904391	0.00032199	0.02025357
8048655.00000000	0.00927808	0.00037360	0.02224005
8043655.00000000	0.00981046	0.00036993	0.02437433
8038655.00000000	0.01041055	0.00038324	0.02677402
8033655.00000000	0.01110040	0.00037048	0.02947565
8028655.00000000	0.01185721	0.00037811	0.03262228
8023655.00000000	0.01267822	0.00035434	0.03624533
8018655.00000000	0.01353384	0.00034229	0.04033313
8013655.00000000	0.01454752	0.00034085	0.04529886
8008655.00000000	0.01560831	0.00026706	0.05077112
8003655.00000000	0.01680652	0.00020218	0.05736285
7998655.00000000	0.01811450	0.00006067	0.06503070
7993655.00000000	0.01947183	-0.00011996	0.07382391
7988655.00000000	0.02101913	-0.00037393	0.08459888
7983655.00000000	0.02266797	-0.00070889	0.09643039
7978655.00000000	0.02448471	-0.00111597	0.10994568
7973655.00000000	0.02660242	-0.00155847	0.12478391
7968655.00000000	0.02901920	-0.00195621	0.13917383
7963655.00000000	0.03198190	-0.00219193	0.15175482
7958655.00000000	0.03546671	-0.00220117	0.16023950
7953655.00000000	0.03983038	-0.00195435	0.16279807
7948655.00000000	0.04500037	-0.00137326	0.15855692
7943655.00000000	0.05188190	-0.00059821	0.14786703
7938655.00000000	0.06029071	0.00014407	0.13152780
7933655.00000000	0.07021191	0.00073209	0.11039600
7928655.00000000	0.08134760	0.00098593	0.08516013
7923655.00000000	0.09450385	0.00083063	0.05349475
7918655.00000000	0.10854773	0.00010312	0.01722662
7913655.00000000	0.12340024	-0.00104947	-0.02469931
7908655.00000000	0.13904422	-0.00261157	-0.07373608
7903655.00000000	0.15284369	-0.00390735	-0.12494388
7898655.00000000	0.16383408	-0.00454221	-0.17941003
7893655.00000000	0.16983865	-0.00410620	-0.23298978
7888655.00000000	0.16989966	-0.00268683	-0.28468100
7883655.00000000	0.16405283	-0.00092892	-0.33512729
7878655.00000000	0.15348087	0.00045251	-0.38162283
7873655.00000000	0.13832510	0.00114902	-0.42622549
7868655.00000000	0.11931580	0.00121060	-0.46665851
