7886229.00000000	0.01151791	0.00260947	0.06224054
7884729.00000000	0.01161658	0.00274951	0.06388455
7883229.00000000	0.01177368	0.00285367	0.06618860
7881729.00000000	0.01193298	0.00298203	0.06866739
7880229.00000000	0.01209076	0.00320874	0.07132993
7878729.00000000	0.01222571	0.00336276	0.07404944
7877229.00000000	0.01241293	0.00356003	0.07696185
7875729.00000000	0.01253555	0.00374829	0.07998334
7874229.00000000	0.01269882	0.00396173	0.08323117
7872729.00000000	0.01282910	0.00413956	0.08659845
7871229.00000000	0.01306171	0.00441406	0.09017947
7869729.00000000	0.01323465	0.00468414	0.09385394
7868229.00000000	0.01337274	0.00487119	0.09758179
7866729.00000000	0.01359241	0.00520572	0.10151352
7865229.00000000	0.01382257	0.00550824	0.10559756
7863729.00000000	0.01397549	0.00573175	0.10975253
7862229.00000000	0.01419327	0.00605154	0.11414883
7860729.00000000	0.01448926	0.00639700	0.11867310
7859229.00000000	0.01476682	0.00666800	0.12328400
7857729.00000000	0.01511081	0.00697000	0.12778525
7856229.00000000	0.01544260	0.00722351	0.13239038
7854729.00000000	0.01581689	0.00746545	0.13679581
7853229.00000000	0.01626645	0.00768936	0.14117496
7851729.00000000	0.01682028	0.00782385	0.14549316
7850229.00000000	0.01738013	0.00790552	0.14964230
7848729.00000000	0.01810815	0.00795029	0.15363724
7847229.00000000	0.01892490	0.00793539	0.15724542
7845729.00000000	0.01983026	0.00780490	0.16045847
7844229.00000000	0.02088486	0.00767770	0.16326895
7842729.00000000	0.02200592	0.00746017	0.16554477
7841229.00000000	0.02328601	0.00716046	0.16731006
7839729.00000000	0.02460526	0.00673685	0.16849762
7838229.00000000	0.02608398	0.00628531	0.16919406
7836729.00000000	0.02784329	0.00583853	0.16932648
7835229.00000000	0.02963138	0.00523981	0.16870502
7833729.00000000	0.03151410	0.00474789	0.16757199
7832229.00000000	0.03341727	0.00422955	0.16589227
7830729.00000000	0.03559900	0.00370575	0.16364294
7829229.00000000	0.03816745	0.00324402	0.16087061
7827729.00000000	0.04094894	0.00281662	0.15758612
7826229.00000000	0.04390732	0.00239062	0.15381735
7824729.00000000	0.04705347	0.00195691	0.14956436
7823229.00000000	0.05040637	0.00162442	0.14495679
7821729.00000000	0.05391107	0.00125525	0.13989536
7820229.00000000	0.05755701	0.00095477	0.13452612
7818729.00000000	0.06142029	0.00063907	0.12884637
7817229.00000000	0.06540509	0.00032928	0.12277896
7815729.00000000	0.06947980	-0.00007251	0.11636990
7814229.00000000	0.07380405	-0.00044324	0.10953284
7812729.00000000	0.07829041	-0.00084964	0.10234686
7811229.00000000	0.08305951	-0.00134833	0.09454520
7809729.00000000	0.08796048	-0.00189850	0.08621960
7808229.00000000	0.09307422	-0.00257388	0.07735937
7806729.00000000	0.09826968	-0.00333392	0.06803674
7805229.00000000	0.10360083	-0.00417325	0.05814584
7803729.00000000	0.10906754	-0.00508212	0.04776865
7802229.00000000	0.11464554	-0.00610629	0.03677487
7800729.00000000	0.12039520	-0.00720862	0.02486664
7799229.00000000	0.12623627	-0.00839468	0.01223434
7797729.00000000	0.13227576	-0.00963394	-0.00120657
7796229.00000000	0.13813550	-0.01092737	-0.01507852
