7874017.00000000	0.01062732	0.00066330	0.05469754
7872617.00000000	0.01073083	0.00073758	0.05655032
7871217.00000000	0.01081494	0.00076443	0.05851007
7869817.00000000	0.01093784	0.00082120	0.06053232
7868417.00000000	0.01105423	0.00085892	0.06268353
7867017.00000000	0.01116074	0.00091794	0.06491983
7865617.00000000	0.01126663	0.00099551	0.06723294
7864217.00000000	0.01134283	0.00103412	0.06973935
7862817.00000000	0.01142645	0.00111243	0.07231726
7861417.00000000	0.01155423	0.00119696	0.07502142
7860017.00000000	0.01169623	0.00127811	0.07788455
7858617.00000000	0.01178339	0.00138303	0.08083920
7857217.00000000	0.01187183	0.00147363	0.08393579
7855817.00000000	0.01200073	0.00157660	0.08707330
7854417.00000000	0.01210419	0.00170093	0.09037146
7853017.00000000	0.01223007	0.00180447	0.09367310
7851617.00000000	0.01244122	0.00195383	0.09727115
7850217.00000000	0.01254846	0.00211270	0.10093997
7848817.00000000	0.01270404	0.00229083	0.10477203
7847417.00000000	0.01276965	0.00253790	0.10874155
7846017.00000000	0.01284296	0.00275964	0.11283249
7844617.00000000	0.01303033	0.00301425	0.11693158
7843217.00000000	0.01320166	0.00324084	0.12100577
7841817.00000000	0.01340189	0.00350110	0.12514124
7840417.00000000	0.01365952	0.00377090	0.12929669
7839017.00000000	0.01392422	0.00405954	0.13344717
7837617.00000000	0.01420425	0.00437698	0.13755829
7836217.00000000	0.01460147	0.00473630	0.14168857
7834817.00000000	0.01495712	0.00511554	0.14562863
7833417.00000000	0.01547177	0.00548343	0.14937970
7832017.00000000	0.01613269	0.00579984	0.15288849
7830617.00000000	0.01689984	0.00603918	0.15605920
7829217.00000000	0.01776294	0.00620633	0.15891785
7827817.00000000	0.01871924	0.00631870	0.16135858
7826417.00000000	0.01967880	0.00638174	0.16345071
7825017.00000000	0.02104163	0.00635083	0.16510242
7823617.00000000	0.02287741	0.00624597	0.16660889
7822217.00000000	0.02395612	0.00611185	0.16705481
7820817.00000000	0.02571255	0.00587585	0.16723718
7819417.00000000	0.02764655	0.00561856	0.16684875
7818017.00000000	0.02956372	0.00527072	0.16598911
7816617.00000000	0.03169345	0.00491827	0.16462790
