8062992.00000000	0.00453406	0.00048901	0.01668924
8059992.00000000	0.00464389	0.00044641	0.01745770
8056992.00000000	0.00482352	0.00050403	0.01848157
8053992.00000000	0.00492828	0.00046780	0.01944846
8050992.00000000	0.00513492	0.00054358	0.02058932
8047992.00000000	0.00540298	0.00068939	0.02191721
8044992.00000000	0.00553647	0.00066602	0.02315640
8041992.00000000	0.00572534	0.00070621	0.02455273
8038992.00000000	0.00610751	0.00088654	0.02628622
8035992.00000000	0.00625507	0.00085013	0.02795657
8032992.00000000	0.00658405	0.00101007	0.02987820
8029992.00000000	0.00688474	0.00111755	0.03193460
8026992.00000000	0.00713489	0.00120767	0.03419354
8023992.00000000	0.00736002	0.00123511	0.03656848
8020992.00000000	0.00778174	0.00147864	0.03940109
8017992.00000000	0.00810233	0.00164066	0.04234973
8014992.00000000	0.00840613	0.00178812	0.04571051
8011992.00000000	0.00875272	0.00196732	0.04939359
8008992.00000000	0.00921078	0.00229340	0.05355887
8005992.00000000	0.00947699	0.00242761	0.05794821
8002992.00000000	0.00990121	0.00275394	0.06300626
7999992.00000000	0.01032361	0.00313406	0.06879718
7996992.00000000	0.01061380	0.00332031	0.07502072
7993992.00000000	0.01103171	0.00378735	0.08219052
7990992.00000000	0.01141751	0.00427979	0.09010672
7987992.00000000	0.01175424	0.00476703	0.09909167
7984992.00000000	0.01200085	0.00521255	0.10876013
7981992.00000000	0.01245889	0.00584329	0.11947510
7978992.00000000	0.01296075	0.00633508	0.13099020
7975992.00000000	0.01359140	0.00681091	0.14316162
7972992.00000000	0.01441376	0.00712875	0.15554471
7969992.00000000	0.01531128	0.00707190	0.16712146
7966992.00000000	0.01665561	0.00673550	0.17775793
7963992.00000000	0.01833978	0.00593793	0.18617502
7960992.00000000	0.02067526	0.00468100	0.19185220
7957992.00000000	0.02358566	0.00302786	0.19419855
7954992.00000000	0.02699899	0.00101703	0.19299908
7951992.00000000	0.03127826	-0.00103891	0.18873041
7948992.00000000	0.03619992	-0.00316742	0.18163037
7945992.00000000	0.04179068	-0.00534851	0.17236813
7942992.00000000	0.04790784	-0.00766190	0.16163181
7939992.00000000	0.05476819	-0.01020996	0.14931754
7936992.00000000	0.06262012	-0.01283011	0.13622754
7933992.00000000	0.07114850	-0.01583194	0.12221896
7930992.00000000	0.08077197	-0.01903241	0.10702127
7927992.00000000	0.09112265	-0.02256149	0.09022311
7924992.00000000	0.10285840	-0.02634790	0.07060547
7921992.00000000	0.11554022	-0.02952402	0.04909213
7918992.00000000	0.12915189	-0.03244876	0.02395331
7915992.00000000	0.14350778	-0.03426181	-0.00365317
7912992.00000000	0.15860785	-0.03473691	-0.03473370
7909992.00000000	0.17342877	-0.03379141	-0.06804013
7906992.00000000	0.18717557	-0.03156458	-0.10310971
7903992.00000000	0.19938046	-0.02800909	-0.13924603
7900992.00000000	0.20873660	-0.02394009	-0.17553378
7897992.00000000	0.21530997	-0.01926059	-0.21189523
7894992.00000000	0.21827090	-0.01498499	-0.24603308
7891992.00000000	0.21788535	-0.01128732	-0.27936639
7888992.00000000	0.21446964	-0.00888272	-0.31042499
7885992.00000000	0.20885657	-0.00747589	-0.34018555
7882992.00000000	0.20170010	-0.00727740	-0.36807413
7879992.00000000	0.19321521	-0.00813245	-0.39473978
7876992.00000000	0.18406815	-0.00956705	-0.42011340
7873992.00000000	0.17414886	-0.01131918	-0.44438269
7870992.00000000	0.16324902	-0.01306250	-0.46752435
7867992.00000000	0.15131906	-0.01452710	-0.48902774
7864992.00000000	0.13753867	-0.01538712	-0.50857526
7861992.00000000	0.12118417	-0.01574426	-0.52641055
7858992.00000000	0.10192770	-0.01519690	-0.54165771
7855992.00000000	0.07892038	-0.01401990	-0.55436020
7852992.00000000	0.05280807	-0.01230167	-0.56395728
7849992.00000000	0.02274606	-0.00995236	-0.57043695
7846992.00000000	-0.01069528	-0.00727933	-0.57373584
7843992.00000000	-0.04700287	-0.00432513	-0.57332159
7840992.00000000	-0.08477896	-0.00136429	-0.56952344
7837992.00000000	-0.12356149	0.00177325	-0.56189282
7834992.00000000	-0.16322086	0.00471475	-0.55015897
7831992.00000000	-0.20148666	0.00762576	-0.53455692
