7884220.00000000	0.01182208	0.00069379	0.05840961
7882820.00000000	0.01165631	0.00072324	0.06008453
7881420.00000000	0.01168149	0.00074179	0.06219641
7880020.00000000	0.01172925	0.00081485	0.06445200
7878620.00000000	0.01178476	0.00090402	0.06676871
7877220.00000000	0.01189087	0.00093344	0.06920688
7875820.00000000	0.01200204	0.00102106	0.07177673
7874420.00000000	0.01212262	0.00111160	0.07443906
7873020.00000000	0.01229700	0.00119312	0.07732239
7871620.00000000	0.01244934	0.00129156	0.08025412
7870220.00000000	0.01261957	0.00140308	0.08332874
7868820.00000000	0.01276892	0.00157874	0.08648425
7867420.00000000	0.01289233	0.00169434	0.08973911
7866020.00000000	0.01304810	0.00183481	0.09311664
7864620.00000000	0.01320267	0.00202341	0.09658533
7863220.00000000	0.01336340	0.00220593	0.10024899
7861820.00000000	0.01350995	0.00241733	0.10405344
7860420.00000000	0.01369266	0.00263873	0.10810635
7859020.00000000	0.01391119	0.00287988	0.11209094
7857620.00000000	0.01413687	0.00313910	0.11622092
7856220.00000000	0.01440222	0.00347534	0.12032993
7854820.00000000	0.01465244	0.00376016	0.12439548
7853420.00000000	0.01495746	0.00406607	0.12851089
7852020.00000000	0.01530627	0.00440128	0.13254935
7850620.00000000	0.01567923	0.00471036	0.13660507
7849220.00000000	0.01609106	0.00508310	0.14067050
7847820.00000000	0.01653351	0.00539105	0.14454855
7846420.00000000	0.01711484	0.00571411	0.14824673
7845020.00000000	0.01782996	0.00596976	0.15169974
7843620.00000000	0.01861935	0.00614114	0.15480896
7842220.00000000	0.01939508	0.00625531	0.15755811
7840820.00000000	0.02028305	0.00631223	0.15993057
7839420.00000000	0.02136090	0.00627274	0.16198166
7838020.00000000	0.02255438	0.00621106	0.16358960
7836620.00000000	0.02375836	0.00607526	0.16475732
7835220.00000000	0.02513211	0.00581934	0.16538757
7833820.00000000	0.02682648	0.00556561	0.16548303
7832420.00000000	0.02877399	0.00517169	0.16495755
7831020.00000000	0.03070428	0.00481607	0.16407468
7829620.00000000	0.03273233	0.00442361	0.16265616
7828220.00000000	0.03494858	0.00401102	0.16075504
7826820.00000000	0.03727289	0.00365451	0.15837936
7825420.00000000	0.03981647	0.00329251	0.15556317
7824020.00000000	0.04251111	0.00291879	0.15228345
