8062992.00000000	0.00541000	0.00056964	0.01709421
8057992.00000000	0.00559274	0.00057410	0.01856885
8052992.00000000	0.00582336	0.00059882	0.02032861
8047992.00000000	0.00613940	0.00061935	0.02224261
8042992.00000000	0.00641959	0.00065524	0.02429663
8037992.00000000	0.00676004	0.00069739	0.02665433
8032992.00000000	0.00706186	0.00073590	0.02926862
8027992.00000000	0.00747736	0.00080594	0.03233463
8022992.00000000	0.00785461	0.00080383	0.03580978
8017992.00000000	0.00822720	0.00083774	0.03976257
8012992.00000000	0.00864578	0.00085349	0.04468137
8007992.00000000	0.00900134	0.00089066	0.04974759
8002992.00000000	0.00931735	0.00091324	0.05596143
7997992.00000000	0.00963705	0.00093256	0.06327692
7992992.00000000	0.00986612	0.00095139	0.07171561
7987992.00000000	0.01009717	0.00096527	0.08180252
7982992.00000000	0.01022598	0.00089685	0.09330545
7977992.00000000	0.01014288	0.00082974	0.10639691
7972992.00000000	0.01011288	0.00062973	0.12097144
7967992.00000000	0.01002286	0.00037173	0.13583908
7962992.00000000	0.01088416	-0.00014090	0.14973856
7957992.00000000	0.01290863	-0.00064597	0.16028061
7952992.00000000	0.01653372	-0.00099460	0.16569522
7947992.00000000	0.02211588	-0.00111746	0.16465207
7942992.00000000	0.02964413	-0.00090472	0.15707346
7937992.00000000	0.03935327	-0.00059457	0.14362061
7932992.00000000	0.05087567	-0.00026559	0.12569687
7927992.00000000	0.06422488	-0.00019870	0.10358752
7922992.00000000	0.07992380	-0.00063535	0.07652808
7917992.00000000	0.09736786	-0.00171530	0.04470358
7912992.00000000	0.11691925	-0.00340497	0.00672693
7907992.00000000	0.13793961	-0.00547702	-0.03739722
7902992.00000000	0.15835342	-0.00747375	-0.08502917
7897992.00000000	0.17737393	-0.00903986	-0.13722134
7892992.00000000	0.19187393	-0.00948212	-0.18966797
7887992.00000000	0.20066876	-0.00885651	-0.24196960
7882992.00000000	0.20320953	-0.00746881	-0.29349374
7877992.00000000	0.20021939	-0.00606812	-0.34205511
7872992.00000000	0.19227496	-0.00520181	-0.38938467
7867992.00000000	0.18008835	-0.00486459	-0.43328809
7862992.00000000	0.16284357	-0.00470627	-0.47316211
7857992.00000000	0.13897992	-0.00461783	-0.50827811
7852992.00000000	0.10786761	-0.00421799	-0.53556763
7847992.00000000	0.06749536	-0.00346161	-0.55551160
7842992.00000000	0.01916669	-0.00228528	-0.56629810
7837992.00000000	-0.03522614	-0.00073764	-0.56729291
7832992.00000000	-0.09483047	0.00139136	-0.55768115
7827992.00000000	-0.15495349	0.00370236	-0.53762302
7822992.00000000	-0.21600406	0.00633377	-0.50666278
7817992.00000000	-0.27571323	0.00902066	-0.46607114
7812992.00000000	-0.33286334	0.01157703	-0.41786081
7807992.00000000	-0.38840909	0.01397827	-0.36268240
7802992.00000000	-0.43999838	0.01626334	-0.30336426
7797992.00000000	-0.48781778	0.01793289	-0.23892044
7792992.00000000	-0.52847955	0.01922784	-0.17236835
7787992.00000000	-0.56125192	0.02029709	-0.10322427
7782992.00000000	-0.58537250	0.02078915	-0.03036197
7777992.00000000	-0.59961148	0.02052966	0.04401889
7772992.00000000	-0.60402255	0.01982779	0.12186133
7767992.00000000	-0.59806995	0.01847614	0.20199075
7762992.00000000	-0.58188336	0.01666412	0.28252319
7757992.00000000	-0.55484161	0.01400549	0.36356100
7752992.00000000	-0.51765088	0.01105991	0.44057193
7747992.00000000	-0.47085052	0.00790747	0.51109106
7742992.00000000	-0.41426138	0.00478320	0.57456000
7737992.00000000	-0.35157767	0.00271957	0.62714972
7732992.00000000	-0.28161102	-0.00031104	0.67103540
7727992.00000000	-0.20873010	-0.00209015	0.70432663
7722992.00000000	-0.13293460	-0.00379135	0.72876511
7717992.00000000	-0.05279254	-0.00532797	0.74481946
7712992.00000000	0.02779135	-0.00705405	0.75185660
7707992.00000000	0.11224625	-0.00860892	0.74976971
7702992.00000000	0.19775778	-0.00860492	0.73715878
7697992.00000000	0.28159097	-0.01040759	0.71385504
