-96	-0.0001220420432547926	0.00020733483775395338	-7.176518015054169e-10
-95	-0.00012914742274607505	0.00021984285643148488	2.4797081556634677e-10
-94	-0.00013672909625347244	0.00023323969977190703	7.594637293016967e-10
-93	-0.0001448258650687675	0.0002475981168358306	-2.5423538888476044e-10
-92	-0.00015347519103841878	0.0002629961117512335	-7.575447921755625e-10
-91	-0.00016272101190867614	0.0002795213883843593	-3.049783988277188e-10
-90	-0.00017261043618199703	0.0002972654240465303	5.374321116946093e-10
-89	-0.00018319410031290162	0.0003163356105160682	-4.176805594809442e-10
-88	-0.00019452640242059957	0.0003368389873876112	-7.98260467811703e-10
-87	-0.00020666843143788495	0.0003589044668827092	6.995999194650762e-10
-86	-0.00021968671433210822	0.00038266545373103107	6.645071243179136e-10
-85	-0.0002336518052289711	0.00040826945826529545	-2.569615084977304e-10
-84	-0.000248642649021436	0.00043588233013815413	5.438637394907522e-10
-83	-0.0002647445584743211	0.00046568353415959307	-9.07798776072573e-10
-82	-0.00028205104518104414	0.0004978695234579513	-5.414779474579995e-10
-81	-0.0003006640966563946	0.0005326610727986764	-5.324095226403013e-10
-80	-0.00032069658260098653	0.0005702954152371657	3.152250960986028e-10
-79	-0.00034226949133229703	0.0006110388668898207	8.377718860370009e-12
-78	-0.0003655203110476181	0.0006551878044847203	-2.1193479408142469e-10
-77	-0.00039059517669298754	0.0007030647564608164	-2.0738499241269555e-10
-76	-0.00041765762669531315	0.0007550320141687769	-2.3105145966974125e-10
-75	-0.0004468844633596083	0.0008114875963080138	8.391329234829384e-10
-74	-0.0004784752602051623	0.0008728757898935165	-1.382234155022526e-10
-73	-0.0005126454691362833	0.0009396917245941648	1.4717168125327175e-10
-72	-0.0005496347362386376	0.0010124851451925373	-3.918982749585733e-10
-71	-0.0005897083883385935	0.0010918718010163998	-4.3562637111349205e-13
-70	-0.00063315747220413	0.0011785386175794965	-8.77341634221777e-11
-69	-0.0006803069238506696	0.0012732559541139825	-1.775253250962809e-10
-68	-0.0007315139499934031	0.0013768864986321893	-8.052159827668377e-10
-67	-0.0007871797897896976	0.0014904023176488725	-4.5511410661014954e-10
-66	-0.0008477432107476242	0.0016149025834456153	7.221790974598092e-10
-65	-0.0009136995969428268	0.0017516211232157617	-3.26927713679737e-10
-64	-0.000985596926276982	0.0019019598631690533	-6.201143948828511e-10
-63	-0.001064047032686243	0.002067512951021732	9.394226645935572e-12
-62	-0.0011497371167127793	0.0022500953187242143	5.410129126734474e-10
-61	-0.0012434340140187337	0.0024517806171057326	-1.0008903241378395e-9
-60	-0.00134600031800241	0.0026749429594659863	-5.13436133508799e-10
-59	-0.001458405201659711	0.0029223246670792725	9.621367041303235e-10
-58	-0.0015817418141129706	0.0031970812846912125	1.4965882139269018e-10
-57	-0.001717244797367846	0.0035028883699762025	-7.806673826196447e-11
-56	-0.001866315391386672	0.0038440214931177168	-4.4260584045472534e-10
-55	-0.0020305403883970293	0.004225491449649286	3.0328504596809915e-10
-54	-0.002211733129382765	0.004653196114152384	2.102420367791604e-10
-53	-0.0024119632216156044	0.005134129696756607	2.9830394405839776e-11
-52	-0.002633605422765102	0.005676612343938907	-1.4391215337053633e-9
-51	-0.0028793925982883617	0.0062906293678936616	-7.093669393056622e-10
-50	-0.0031524825519983085	0.006988230653174157	-2.8588966567088793e-10
-49	-0.003456543018941588	0.007784085996470513	-6.755355048627551e-10
-48	-0.003795845040299213	0.008696171810473297	4.60187595127714e-10
-47	-0.004175398123127779	0.009746736987384968	9.673982155419497e-13
-46	-0.004601095055429147	0.010963561778325016	8.350398182351988e-10
-45	-0.005079921468983093	0.01238170287767933	-4.192869244600844e-10
-44	-0.005620197427278196	0.014045914540346567	-5.166259994980905e-10
-43	-0.006231900939081312	0.016014048843710348	-2.3603439824812433e-10
-42	-0.006927077575729911	0.018361971957806464	-1.700533378660537e-10
-41	-0.007720388551752382	0.02119078292883172	1.0854427868409136e-10
-40	-0.008629809451757616	0.024637647179589956	-4.386573229142164e-11
-39	-0.009677578492741007	0.028892467490685435	-2.0105664490551578e-10
-38	-0.010891472743945767	0.034224003762293106	-8.996909991437681e-10
-37	-0.012306545769840646	0.041021355252253394	-2.4419611872697165e-10
-36	-0.013967539756997828	0.04985946176647451	-3.5803009187067003e-10
-35	-0.01593230397363095	0.06159682554517084	-1.4577483727127812e-9
-34	-0.018276697999082818	0.0774927297333663	-2.0849978370584282e-10
-33	-0.02110181391218226	0.09922235172592068	-3.4952824429533773e-10
-32	-0.02454481341242527	0.12829009550359788	-1.2353904898940677e-9
-31	-0.028795592614073506	0.16362745882941382	1.7900131317881585e-10
-30	-0.034122903022558056	0.19710516362520625	-1.167082560518264e-9
-29	-0.04091584454622734	0.21378712687885448	-1.5119099334102654e-9
-28	-0.04974934775109679	0.20488507469680867	2.2136333563911822e-10
-27	-0.0614819159860731	0.17731327693250346	1.0535040029969206e-9
-26	-0.07737282893307716	0.14208280834991985	-4.0015517885675215e-10
-25	-0.09909727018735628	0.09965715400261269	1.1894536234217265e-9
-24	-0.12815966167915596	0.0408743163828492	-3.0549728541728064e-9
-23	-0.1634915544026792	-0.041207982100713796	2.599590548041139e-9
-22	-0.19696375247256298	-0.14252644305245651	-6.752933814750818e-8
-21	-0.2136402195440434	-0.25150875453282673	-7.957461539994402e-9
-20	-0.20473262246121104	-0.3566213611870016	1.728502582167473e-7
-19	-0.17715507871411612	-0.4521199272170939	3.255510450102483e-9
-18	-0.14191860796734165	-0.5370764781915123	-1.7323159666701056e-9
-17	-0.09948670204813562	-0.606700083258376	-2.0238021650833794e-9
-16	-0.040697314313048634	-0.6528181793296692	-5.646617877385992e-10
-15	0.041390901034658555	-0.6701996110329818	-1.0147729446417357e-9
-14	0.1427152137462748	-0.6551443121616334	-1.6962477194344057e-9
-13	0.2517030817547646	-0.6025008723615539	-8.339910383823296e-10
-12	0.3568210657150245	-0.5098430936301757	-8.424918712147332e-10
-11	0.4523265585071902	-0.38612059357562983	-8.717718229243209e-9
-10	0.5372917373090973	-0.24888941084254054	-7.81758550752526e-8
-9	0.6069272602084175	-0.11072470506064361	-3.06108974719999e-9
-8	0.6530625736514439	0.025572609872498327	-4.151038559767878e-9
-7	0.6704690864216231	0.1626254748091438	-2.894521035241662e-9
-6	0.6554534569241763	0.30311029187475363	-3.2415866951861397e-9
-5	0.6028753040084059	0.4443991791414771	-1.2746440748755015e-8
-4	0.5103284917627718	0.5742736226330022	9.77755370150005e-10
-3	0.3868026967296217	0.6758682952984563	1.0044707805294963e-8
-2	0.24993101192761963	0.7414104666272081	-2.190333166269312e-9
-1	0.11244667046336941	0.7749569449309838	-2.1785147656165128e-9
0	-0.0225395468853458	0.7831423576256357	-4.059078127679604e-9
1	-0.15709764877976243	0.7687515233811738	-3.855235426947453e-9
2	-0.29317448560666215	0.7295793708899412	-1.984466993861764e-9
3	-0.42804577213319683	0.6604456083012895	-8.105134847282981e-10
4	-0.5517116327177578	0.5588839894422158	7.455145024029386e-10
5	-0.650911084661367	0.43130501201524063	8.572149474336479e-10
6	-0.717904187730722	0.2908156408638145	1.2848873776471435e-9
7	-0.7535996937798422	0.14842911589749824	2.123927100694547e-9
8	-0.7626425185508545	0.008171861969114385	1.5853243855369362e-9
