8046866.00000000	0.01211673	0.00026886	0.02818237
8044866.00000000	0.01238843	0.00027069	0.02926074
8042866.00000000	0.01271100	0.00026041	0.03040829
8040866.00000000	0.01307660	0.00025403	0.03167569
8038866.00000000	0.01343417	0.00022284	0.03305701
8036866.00000000	0.01377802	0.00020834	0.03443805
8034866.00000000	0.01417316	0.00019754	0.03593057
8032866.00000000	0.01461658	0.00019757	0.03748770
8030866.00000000	0.01504352	0.00015723	0.03913489
8028866.00000000	0.01550290	0.00013870	0.04098077
8026866.00000000	0.01594702	0.00009229	0.04283469
8024866.00000000	0.01638318	0.00008478	0.04481750
8022866.00000000	0.01687576	0.00007523	0.04696210
8020866.00000000	0.01742542	-0.00000424	0.04921234
8018866.00000000	0.01791821	-0.00005560	0.05168033
8016866.00000000	0.01847025	-0.00010034	0.05413293
8014866.00000000	0.01905679	-0.00016776	0.05687009
8012866.00000000	0.01972824	-0.00022253	0.05980173
8010866.00000000	0.02036002	-0.00026590	0.06293350
8008866.00000000	0.02102011	-0.00037024	0.06630130
8006866.00000000	0.02172632	-0.00046448	0.06972049
8004866.00000000	0.02242621	-0.00054602	0.07338855
8002866.00000000	0.02317606	-0.00067688	0.07743384
8000866.00000000	0.02394687	-0.00081030	0.08174472
7998866.00000000	0.02480142	-0.00097021	0.08643027
7996866.00000000	0.02562457	-0.00111789	0.09096848
7994866.00000000	0.02652209	-0.00129874	0.09592117
7992866.00000000	0.02744568	-0.00145605	0.10109567
7990866.00000000	0.02842371	-0.00163452	0.10655096
7988866.00000000	0.02954187	-0.00185196	0.11256934
7986866.00000000	0.03056747	-0.00202545	0.11806635
7984866.00000000	0.03167514	-0.00219443	0.12395538
7982866.00000000	0.03282086	-0.00238022	0.12972623
7980866.00000000	0.03407419	-0.00251901	0.13535263
7978866.00000000	0.03533643	-0.00264297	0.14097021
7976866.00000000	0.03663800	-0.00272549	0.14598215
7974866.00000000	0.03808966	-0.00269702	0.15059149
7972866.00000000	0.03957211	-0.00262173	0.15452188
7970866.00000000	0.04118213	-0.00249612	0.15766302
7968866.00000000	0.04299081	-0.00233157	0.15984985
7966866.00000000	0.04482294	-0.00210236	0.16090317
7964866.00000000	0.04683286	-0.00178137	0.16097858
7962866.00000000	0.04905011	-0.00144818	0.15983441
7960866.00000000	0.05133395	-0.00095523	0.15768420
7958866.00000000	0.05388797	-0.00048215	0.15426288
7956866.00000000	0.05632932	0.00002826	0.15011157
7954866.00000000	0.05905173	0.00047827	0.14496616
7952866.00000000	0.06197723	0.00099255	0.13888351
7950866.00000000	0.06513449	0.00144049	0.13183411
7948866.00000000	0.06859872	0.00188379	0.12376190
7946866.00000000	0.07200677	0.00225549	0.11556812
7944866.00000000	0.07564923	0.00260895	0.10644424
7942866.00000000	0.07947403	0.00289383	0.09671344
7940866.00000000	0.08354361	0.00317593	0.08614227
7938866.00000000	0.08796335	0.00340387	0.07421869
7936866.00000000	0.09230823	0.00356329	0.06216605
7934866.00000000	0.09698581	0.00367105	0.04896109
7932866.00000000	0.10181601	0.00370572	0.03486026
7930866.00000000	0.10676959	0.00365833	0.01976004
7928866.00000000	0.11203503	0.00353638	0.00322232
7926866.00000000	0.11700732	0.00330746	-0.01317877
7924866.00000000	0.12233826	0.00302292	-0.03146402
7922866.00000000	0.12764090	0.00267722	-0.05045264
7920866.00000000	0.13278568	0.00227258	-0.07023495
7918866.00000000	0.13796643	0.00178705	-0.09152960
7916866.00000000	0.14238293	0.00134573	-0.11115036
7914866.00000000	0.14665161	0.00100742	-0.13239886
7912866.00000000	0.15052191	0.00069556	-0.15440964
7910866.00000000	0.15375168	0.00053271	-0.17637921
7908866.00000000	0.15626044	0.00051416	-0.19927197
7906866.00000000	0.15772366	0.00064499	-0.21958493
7904866.00000000	0.15836310	0.00088004	-0.24068860
7902866.00000000	0.15813120	0.00124643	-0.26187497
7900866.00000000	0.15691971	0.00175198	-0.28268411
7898866.00000000	0.15458337	0.00235504	-0.30426056
7896866.00000000	0.15158099	0.00294125	-0.32319998
7894866.00000000	0.14768338	0.00352930	-0.34262259
7892866.00000000	0.14299313	0.00408902	-0.36149954
7890866.00000000	0.13771548	0.00449506	-0.37970166
7888866.00000000	0.13138181	0.00484897	-0.39835904
7886866.00000000	0.12461926	0.00508286	-0.41579037
7884866.00000000	0.11717319	0.00517807	-0.43295959
7882866.00000000	0.10918314	0.00507104	-0.44934906
7880866.00000000	0.10057516	0.00486139	-0.46495105
7878866.00000000	0.09108435	0.00456812	-0.48004974
7876866.00000000	0.08148843	0.00418991	-0.49318927
7874866.00000000	0.07059943	0.00375314	-0.50611682
7872866.00000000	0.05863730	0.00325360	-0.51806857
7870866.00000000	0.04579037	0.00273389	-0.52857507
7868866.00000000	0.03130133	0.00215103	-0.53799692
7866866.00000000	0.01712244	0.00163751	-0.54520432
7864866.00000000	0.00110257	0.00112909	-0.55139175
7862866.00000000	-0.01619852	0.00064856	-0.55607990
7860866.00000000	-0.03482083	0.00015411	-0.55919064
7858866.00000000	-0.05503555	-0.00032816	-0.56055612
7856866.00000000	-0.07476047	-0.00075812	-0.56020142
7854866.00000000	-0.09592114	-0.00116531	-0.55817316
7852866.00000000	-0.11734970	-0.00153818	-0.55446817
7850866.00000000	-0.13914749	-0.00184671	-0.54899017
7848866.00000000	-0.16279056	-0.00219547	-0.54127518
7846866.00000000	-0.18509360	-0.00242166	-0.53232642
7844866.00000000	-0.20766147	-0.00265784	-0.52136395
7842866.00000000	-0.22988400	-0.00289383	-0.50888611
7840866.00000000	-0.25186169	-0.00300778	-0.49463428
7838866.00000000	-0.27426190	-0.00307983	-0.47827713
7836866.00000000	-0.29487198	-0.00313287	-0.46139713
7834866.00000000	-0.31593335	-0.00314948	-0.44224890
7832866.00000000	-0.33640891	-0.00312573	-0.42166016
7830866.00000000	-0.35595590	-0.00305679	-0.40035657
7828866.00000000	-0.37556088	-0.00292764	-0.37718018
7826866.00000000	-0.39312057	-0.00272806	-0.35473227
7824866.00000000	-0.41124442	-0.00259259	-0.33003802
7822866.00000000	-0.42905371	-0.00240085	-0.30408841
7820866.00000000	-0.44607782	-0.00218750	-0.27748343
7818866.00000000	-0.46307129	-0.00189529	-0.24915503
7816866.00000000	-0.47752039	-0.00159808	-0.22347299
7814866.00000000	-0.49192645	-0.00127625	-0.19578772
7812866.00000000	-0.50536053	-0.00097589	-0.16785617
7810866.00000000	-0.51792801	-0.00066971	-0.13894327
7808866.00000000	-0.52973190	-0.00036301	-0.10868430
7806866.00000000	-0.53932773	-0.00014938	-0.08084192
7804866.00000000	-0.54796301	-0.00005093	-0.05176331
7802866.00000000	-0.55509207	0.00001761	-0.02260358
7800866.00000000	-0.56067187	0.00013376	0.00650638
7798866.00000000	-0.56484796	0.00019711	0.03673840
7796866.00000000	-0.56732510	0.00024133	0.06664636
7794866.00000000	-0.56809610	0.00024326	0.09639169
7792866.00000000	-0.56718283	0.00017392	0.12627722
7790866.00000000	-0.56440686	-0.00018689	0.15612338
