7866323.00000000	0.01500259	-0.00406158	0.07290753
7864923.00000000	0.01494339	-0.00423590	0.07542068
7863523.00000000	0.01498425	-0.00438483	0.07829822
7862123.00000000	0.01492319	-0.00459335	0.08135928
7860723.00000000	0.01504636	-0.00471140	0.08459305
7859323.00000000	0.01519217	-0.00489505	0.08803488
7857923.00000000	0.01536862	-0.00503201	0.09158539
7856523.00000000	0.01554623	-0.00516235	0.09525113
7855123.00000000	0.01574469	-0.00527637	0.09906195
7853723.00000000	0.01596753	-0.00539383	0.10299808
7852323.00000000	0.01623846	-0.00548410	0.10706815
7850923.00000000	0.01642792	-0.00556723	0.11137830
7849523.00000000	0.01659808	-0.00559036	0.11583798
7848123.00000000	0.01685791	-0.00556595	0.12048532
7846723.00000000	0.01707687	-0.00551697	0.12523920
7845323.00000000	0.01721548	-0.00536551	0.13008493
7843923.00000000	0.01717444	-0.00510333	0.13487650
7842523.00000000	0.01724966	-0.00474042	0.13973035
7841123.00000000	0.01739911	-0.00432764	0.14449518
7839723.00000000	0.01759848	-0.00379941	0.14917261
7838323.00000000	0.01788763	-0.00320923	0.15382825
7836923.00000000	0.01845596	-0.00264932	0.15831470
7835523.00000000	0.01904181	-0.00200330	0.16276328
7834123.00000000	0.01973553	-0.00123969	0.16693262
7832723.00000000	0.02050470	-0.00042755	0.17069571
7831323.00000000	0.02140265	0.00043274	0.17406873
7829923.00000000	0.02239136	0.00134265	0.17695050
7828523.00000000	0.02348688	0.00229489	0.17932120
7827123.00000000	0.02473007	0.00330170	0.18120401
7825723.00000000	0.02611859	0.00430258	0.18248312
7824323.00000000	0.02763959	0.00525217	0.18320419
7822923.00000000	0.02931073	0.00624902	0.18331464
7821523.00000000	0.03117780	0.00721045	0.18280795
7820123.00000000	0.03323471	0.00804208	0.18171634
7818723.00000000	0.03542624	0.00884494	0.18010318
7817323.00000000	0.03779169	0.00957672	0.17798056
7815923.00000000	0.04021783	0.01025632	0.17538998
7814523.00000000	0.04282681	0.01082254	0.17240485
7813123.00000000	0.04551395	0.01137033	0.16893896
7811723.00000000	0.04843954	0.01188599	0.16507654
7810323.00000000	0.05158987	0.01232324	0.16084460
7808923.00000000	0.05490094	0.01275491	0.15623630
7807523.00000000	0.05832706	0.01317847	0.15133975
7806123.00000000	0.06189243	0.01364563	0.14622061
7804723.00000000	0.06553479	0.01403723	0.14092197
7803323.00000000	0.06950876	0.01447690	0.13514630
7801923.00000000	0.07353082	0.01490881	0.12918408
7800523.00000000	0.07783826	0.01536417	0.12272763
7799123.00000000	0.08224487	0.01582547	0.11595795
7797723.00000000	0.08697202	0.01629065	0.10859573
7796323.00000000	0.09184415	0.01672049	0.10081665
7794923.00000000	0.09689841	0.01717236	0.09250912
7793523.00000000	0.10205725	0.01753928	0.08383841
7792123.00000000	0.10738553	0.01785638	0.07462244
7790723.00000000	0.11286069	0.01811908	0.06488953
7789323.00000000	0.11849750	0.01823373	0.05450034
7787923.00000000	0.12427686	0.01817264	0.04369223
7786523.00000000	0.13037894	0.01790247	0.03179434
7785123.00000000	0.13658167	0.01763159	0.01932617
7783723.00000000	0.14299493	0.01707977	0.00602820
7782323.00000000	0.14942212	0.01629745	-0.00786154
7780923.00000000	0.15587408	0.01507867	-0.02222787
7779523.00000000	0.16232541	0.01383347	-0.03746185
7778123.00000000	0.16852908	0.01247708	-0.05299857
7776723.00000000	0.17445996	0.01088821	-0.06868915
7775323.00000000	0.18009311	0.00898691	-0.08494595
7773923.00000000	0.18549619	0.00677335	-0.10171536
7772523.00000000	0.19058777	0.00473413	-0.11903961
7771123.00000000	0.19519635	0.00290845	-0.13642896
7769723.00000000	0.19934088	0.00133862	-0.15393594
7768323.00000000	0.20277628	-0.00012000	-0.17065598
7766923.00000000	0.20584976	-0.00154935	-0.18806058
7765523.00000000	0.20823163	-0.00295944	-0.20499344
7764123.00000000	0.21000467	-0.00417343	-0.22137802
7762723.00000000	0.21118295	-0.00529581	-0.23765305
7761323.00000000	0.21192636	-0.00632758	-0.25378320
7759923.00000000	0.21215524	-0.00719977	-0.26985696
7758523.00000000	0.21184290	-0.00781635	-0.28589301
7757123.00000000	0.21104709	-0.00817206	-0.30153583
7755723.00000000	0.20983118	-0.00830826	-0.31700961
7754323.00000000	0.20829593	-0.00830341	-0.33183749
7752923.00000000	0.20651328	-0.00810770	-0.34619379
7751523.00000000	0.20448984	-0.00777783	-0.36031699
7750123.00000000	0.20227609	-0.00729721	-0.37401318
7748723.00000000	0.19993719	-0.00669852	-0.38756952
7747323.00000000	0.19738031	-0.00595605	-0.40087094
7745923.00000000	0.19467902	-0.00514340	-0.41416458
7744523.00000000	0.19174652	-0.00418808	-0.42752261
7743123.00000000	0.18863605	-0.00319894	-0.44043158
7741723.00000000	0.18547479	-0.00218002	-0.45288251
7740323.00000000	0.18207224	-0.00119177	-0.46497733
7738923.00000000	0.17846121	-0.00019760	-0.47665152
7737523.00000000	0.17448608	0.00077957	-0.48809079
7736123.00000000	0.17017126	0.00176218	-0.49927713
7734723.00000000	0.16522678	0.00276410	-0.51058633
7733323.00000000	0.15968414	0.00369006	-0.52144760
7731923.00000000	0.15361615	0.00455450	-0.53165024
7730523.00000000	0.14689825	0.00537036	-0.54135217
7729123.00000000	0.13949048	0.00616232	-0.55058350
7727723.00000000	0.13119107	0.00687961	-0.55928668
7726323.00000000	0.12238776	0.00755356	-0.56713257
7724923.00000000	0.11268716	0.00817227	-0.57445996
7723523.00000000	0.10211752	0.00879108	-0.58126990
7722123.00000000	0.09037631	0.00933701	-0.58748029
7720723.00000000	0.07743808	0.00981232	-0.59312442
7719323.00000000	0.06357401	0.01018207	-0.59793774
7717923.00000000	0.04896103	0.01048218	-0.60206683
7716523.00000000	0.03369461	0.01070874	-0.60523993
7715123.00000000	0.01804459	0.01087366	-0.60757248
7713723.00000000	0.00189783	0.01087915	-0.60903268
7712323.00000000	-0.01451685	0.01084592	-0.60979044
7710923.00000000	-0.03193719	0.01067175	-0.60970102
7709523.00000000	-0.04941949	0.01037549	-0.60863480
7708123.00000000	-0.06735312	0.00997507	-0.60689816
7706723.00000000	-0.08601926	0.00950467	-0.60394513
7705323.00000000	-0.10447388	0.00890485	-0.60010663
7703923.00000000	-0.12281882	0.00817691	-0.59536987
7702523.00000000	-0.14121967	0.00742905	-0.58966354
7701123.00000000	-0.15889981	0.00656442	-0.58312976
7699723.00000000	-0.17663931	0.00566287	-0.57563452
7698323.00000000	-0.19433725	0.00459824	-0.56712747
7696923.00000000	-0.21182761	0.00354068	-0.55761746
7695523.00000000	-0.22913361	0.00245181	-0.54705496
7694123.00000000	-0.24642432	0.00130783	-0.53539877
7692723.00000000	-0.26290051	0.00025443	-0.52307709
7691323.00000000	-0.27906412	-0.00076593	-0.50995865
7689923.00000000	-0.29490778	-0.00174957	-0.49602823
7688523.00000000	-0.31020837	-0.00262625	-0.48161075
7687123.00000000	-0.32517145	-0.00345132	-0.46657413
7685723.00000000	-0.33998596	-0.00415060	-0.45089703
7684323.00000000	-0.35479041	-0.00479349	-0.43444061
7682923.00000000	-0.36988815	-0.00533600	-0.41695563
7681523.00000000	-0.38447644	-0.00576193	-0.39919754
7680123.00000000	-0.39938766	-0.00605591	-0.38061621
7678723.00000000	-0.41392712	-0.00625552	-0.36195319
7677323.00000000	-0.42799274	-0.00633420	-0.34329260
7675923.00000000	-0.44195798	-0.00628586	-0.32425085
7674523.00000000	-0.45578543	-0.00621133	-0.30483218
7673123.00000000	-0.46941162	-0.00602219	-0.28516177
7671723.00000000	-0.48286728	-0.00576016	-0.26512119
7670323.00000000	-0.49611768	-0.00547018	-0.24466135
7668923.00000000	-0.50915366	-0.00512244	-0.22385944
7667523.00000000	-0.52142975	-0.00471448	-0.20336301
7666123.00000000	-0.53341782	-0.00428217	-0.18219916
7664723.00000000	-0.54459091	-0.00379962	-0.16139627
7663323.00000000	-0.55506982	-0.00335223	-0.14058179
7661923.00000000	-0.56488330	-0.00284729	-0.11962524
7660523.00000000	-0.57399481	-0.00237180	-0.09860800
7659123.00000000	-0.58262515	-0.00180765	-0.07691110
7657723.00000000	-0.59033759	-0.00126273	-0.05534659
7656323.00000000	-0.59746069	-0.00064694	-0.03292612
7654923.00000000	-0.60373010	-0.00006247	-0.01011612
7653523.00000000	-0.60892661	0.00048895	0.01238028
7652123.00000000	-0.61315054	0.00108435	0.03478238
7650723.00000000	-0.61643127	0.00168210	0.05707123
7649323.00000000	-0.61878616	0.00221301	0.07936157
7647923.00000000	-0.62012512	0.00282874	0.10136307
7646523.00000000	-0.62065042	0.00349240	0.12430777
7645123.00000000	-0.62009824	0.00416769	0.14753235
7643723.00000000	-0.61856461	0.00491107	0.17063940
7642323.00000000	-0.61589072	0.00562970	0.19454456
7640923.00000000	-0.61229819	0.00636600	0.21766110
7639523.00000000	-0.60759921	0.00710873	0.24076987
7638123.00000000	-0.60195023	0.00775491	0.26384161
7636723.00000000	-0.59537946	0.00840887	0.28623752
7635323.00000000	-0.58767789	0.00901862	0.30876773
7633923.00000000	-0.57887329	0.00957074	0.33127216
7632523.00000000	-0.56899857	0.01007251	0.35359470
7631123.00000000	-0.55798041	0.01054538	0.37599149
7629723.00000000	-0.54581329	0.01097159	0.39809357
7628323.00000000	-0.53309241	0.01125458	0.41914838
7626923.00000000	-0.51941565	0.01152136	0.43968359
7625523.00000000	-0.50549033	0.01170346	0.45905594
7624123.00000000	-0.49051236	0.01177454	0.47814807
7622723.00000000	-0.47487820	0.01181668	0.49662631
7621323.00000000	-0.45838779	0.01175842	0.51457172
7619923.00000000	-0.44122183	0.01169781	0.53182822
7618523.00000000	-0.42292886	0.01153427	0.54884769
7617123.00000000	-0.40402563	0.01129468	0.56496982
7615723.00000000	-0.38507849	0.01098364	0.57990891
7614323.00000000	-0.36560953	0.01064536	0.59412582
7612923.00000000	-0.34600970	0.01030722	0.60724380
7611523.00000000	-0.32601117	0.00993588	0.61968713
7610123.00000000	-0.30572293	0.00960306	0.63117886
7608723.00000000	-0.28532986	0.00920505	0.64173889
7607323.00000000	-0.26419812	0.00879083	0.65170471
7605923.00000000	-0.24326459	0.00841327	0.66069302
7604523.00000000	-0.22190344	0.00798795	0.66897858
7603123.00000000	-0.19984122	0.00759341	0.67656223
7601723.00000000	-0.17847321	0.00723163	0.68312039
7600323.00000000	-0.15685001	0.00685220	0.68900354
7598923.00000000	-0.13501483	0.00647418	0.69410025
7597523.00000000	-0.11348596	0.00612003	0.69834085
7596123.00000000	-0.09160605	0.00580286	0.70186896
7594723.00000000	-0.06929105	0.00552347	0.70486600
7593323.00000000	-0.04680878	0.00517291	0.70702972
7591923.00000000	-0.02363132	0.00485355	0.70839145
7590523.00000000	-0.00128076	0.00458127	0.70912433
7589123.00000000	0.02121381	0.00432294	0.70910956
7587723.00000000	0.04359875	0.00404431	0.70824854
7586323.00000000	0.06582526	0.00376779	0.70672159
7584923.00000000	0.08821387	0.00350635	0.70451129
7583523.00000000	0.11045953	0.00321524	0.70145355
7582123.00000000	0.13268338	0.00292087	0.69781607
7580723.00000000	0.15567395	0.00244806	0.69303284
7579323.00000000	0.17876755	0.00199207	0.68756497
7577923.00000000	0.20227875	0.00152017	0.68101477
7576523.00000000	0.22493442	0.00109177	0.67389734
7575123.00000000	0.24788083	0.00058871	0.66569464
7573723.00000000	0.27012878	0.00007181	0.65686081
7572323.00000000	0.29269086	-0.00044626	0.64712671
