8062992.00000000	0.00948813	0.00031824	0.01982773
8060992.00000000	0.00971234	0.00026843	0.02016669
8058992.00000000	0.00992569	0.00028384	0.02080011
8056992.00000000	0.01001648	0.00033154	0.02154977
8054992.00000000	0.01021271	0.00032156	0.02234940
8052992.00000000	0.01047949	0.00031482	0.02311188
8050992.00000000	0.01073074	0.00030966	0.02394382
8048992.00000000	0.01098770	0.00032251	0.02479977
8046992.00000000	0.01128757	0.00030780	0.02572672
8044992.00000000	0.01155402	0.00031567	0.02671518
8042992.00000000	0.01184015	0.00028217	0.02768423
8040992.00000000	0.01212579	0.00033917	0.02881656
8038992.00000000	0.01245450	0.00030139	0.03002673
8036992.00000000	0.01280988	0.00030255	0.03124634
8034992.00000000	0.01315155	0.00029697	0.03255090
8032992.00000000	0.01349142	0.00028290	0.03390616
8030992.00000000	0.01384949	0.00027197	0.03533765
8028992.00000000	0.01423004	0.00026297	0.03688547
8026992.00000000	0.01465836	0.00018893	0.03850027
8024992.00000000	0.01508835	0.00020633	0.04024869
8022992.00000000	0.01552310	0.00017987	0.04203433
8020992.00000000	0.01597598	0.00015619	0.04393570
8018992.00000000	0.01640778	0.00014352	0.04596002
8016992.00000000	0.01688712	0.00010123	0.04812967
8014992.00000000	0.01739578	0.00005124	0.05045010
8012992.00000000	0.01791403	0.00000046	0.05293677
8010992.00000000	0.01845032	-0.00002649	0.05554266
8008992.00000000	0.01899295	-0.00008771	0.05827432
8006992.00000000	0.01961990	-0.00015234	0.06118158
8004992.00000000	0.02022104	-0.00022806	0.06434418
8002992.00000000	0.02087350	-0.00031778	0.06771802
8000992.00000000	0.02154080	-0.00043063	0.07136435
7998992.00000000	0.02225018	-0.00055905	0.07515945
7996992.00000000	0.02295947	-0.00061108	0.07918698
7994992.00000000	0.02369629	-0.00077536	0.08341815
7992992.00000000	0.02448257	-0.00092532	0.08787268
7990992.00000000	0.02531113	-0.00105182	0.09266605
7988992.00000000	0.02621176	-0.00121136	0.09780307
7986992.00000000	0.02710461	-0.00138492	0.10307184
7984992.00000000	0.02802692	-0.00158841	0.10857513
7982992.00000000	0.02898788	-0.00174982	0.11415857
7980992.00000000	0.03003717	-0.00193234	0.11984647
7978992.00000000	0.03109711	-0.00212936	0.12571014
7976992.00000000	0.03224704	-0.00228589	0.13156299
7974992.00000000	0.03345331	-0.00243875	0.13723172
7972992.00000000	0.03466309	-0.00251300	0.14260013
7970992.00000000	0.03594333	-0.00255258	0.14753262
7968992.00000000	0.03737320	-0.00252856	0.15188760
7966992.00000000	0.03878809	-0.00247772	0.15554636
7964992.00000000	0.04043994	-0.00230139	0.15847766
7962992.00000000	0.04223032	-0.00214774	0.16036560
7960992.00000000	0.04414978	-0.00190527	0.16130438
7958992.00000000	0.04613040	-0.00162424	0.16116046
7956992.00000000	0.04828418	-0.00125296	0.15995117
7954992.00000000	0.05064844	-0.00081491	0.15760196
7952992.00000000	0.05311771	-0.00032947	0.15413574
