7892013.00000000	0.01129471	0.00238779	0.05904565
7890513.00000000	0.01135168	0.00247504	0.06039551
7889013.00000000	0.01151196	0.00261041	0.06250131
7887513.00000000	0.01168042	0.00276736	0.06484454
7886013.00000000	0.01183072	0.00291095	0.06725946
7884513.00000000	0.01201550	0.00307706	0.06985229
7883013.00000000	0.01212119	0.00318030	0.07246127
7881513.00000000	0.01224197	0.00337000	0.07524179
7880013.00000000	0.01241003	0.00359473	0.07822794
7878513.00000000	0.01262454	0.00383258	0.08133704
7877013.00000000	0.01275427	0.00402261	0.08452313
7875513.00000000	0.01291672	0.00424246	0.08792426
7874013.00000000	0.01307907	0.00450098	0.09156039
7872513.00000000	0.01331384	0.00478412	0.09537805
7871013.00000000	0.01341772	0.00499844	0.09917731
7869513.00000000	0.01365366	0.00536594	0.10317276
7868013.00000000	0.01382855	0.00560797	0.10730667
7866513.00000000	0.01401233	0.00585190	0.11145966
7865013.00000000	0.01428943	0.00617651	0.11576944
7863513.00000000	0.01456256	0.00649396	0.12020139
7862013.00000000	0.01480261	0.00673761	0.12469745
7860513.00000000	0.01514145	0.00703632	0.12934103
7859013.00000000	0.01549030	0.00728183	0.13387451
7857513.00000000	0.01594135	0.00757285	0.13843793
7856013.00000000	0.01639200	0.00768765	0.14276169
7854513.00000000	0.01696078	0.00780624	0.14692572
7853013.00000000	0.01762622	0.00798792	0.15103210
7851513.00000000	0.01829016	0.00794800	0.15471765
7850013.00000000	0.01905731	0.00783926	0.15813754
7848513.00000000	0.02008276	0.00781015	0.16127542
7847013.00000000	0.02120105	0.00764127	0.16397855
7845513.00000000	0.02236624	0.00732355	0.16609564
7844013.00000000	0.02366455	0.00705298	0.16773953
7842513.00000000	0.02501685	0.00657840	0.16874680
7841013.00000000	0.02655972	0.00612552	0.16926337
7839513.00000000	0.02828326	0.00561758	0.16913376
7838013.00000000	0.03011639	0.00511508	0.16847058
7836513.00000000	0.03201282	0.00457938	0.16722488
7835013.00000000	0.03395538	0.00402347	0.16538684
7833513.00000000	0.03629620	0.00350281	0.16294308
7832013.00000000	0.03897800	0.00307349	0.16001425
7830513.00000000	0.04178705	0.00263092	0.15657822
7829013.00000000	0.04473318	0.00224774	0.15279532
7827513.00000000	0.04788385	0.00184290	0.14849866
7826013.00000000	0.05122357	0.00150061	0.14383746
