4837795.00000000	0.50497711	0.13554440	0.50271286
4834795.00000000	0.53735739	0.12979272	0.46732361
4831795.00000000	0.56594818	0.12316562	0.42993924
4828795.00000000	0.59139932	0.11578928	0.38977216
4825795.00000000	0.61340530	0.10791861	0.34764041
4822795.00000000	0.63189636	0.10015149	0.30436990
4819795.00000000	0.64677011	0.09264423	0.26127921
4816795.00000000	0.65884296	0.08527744	0.21691806
4813795.00000000	0.66816647	0.07791373	0.17103070
4810795.00000000	0.67444653	0.07073093	0.12527606
4807795.00000000	0.67784915	0.06352841	0.07947617
4804795.00000000	0.67838577	0.05622983	0.03375101
4801795.00000000	0.67580756	0.04822513	-0.01438748
4798795.00000000	0.66991095	0.03976819	-0.06208829
4795795.00000000	0.66047595	0.03060522	-0.10994318
4792795.00000000	0.64757077	0.02101617	-0.15694806
4789795.00000000	0.63021301	0.01029352	-0.20548929
4786795.00000000	0.60871039	-0.00096558	-0.25339758
4783795.00000000	0.58346643	-0.01242563	-0.29973941
4780795.00000000	0.55502393	-0.02378488	-0.34381857
4777795.00000000	0.52245337	-0.03515988	-0.38694061
4774795.00000000	0.48623810	-0.04628085	-0.42817725
4771795.00000000	0.44784314	-0.05668799	-0.46594022
4768795.00000000	0.40799707	-0.06619452	-0.49995551
4765795.00000000	0.36673071	-0.07473352	-0.53055447
4762795.00000000	0.32273541	-0.08266788	-0.55869867
4759795.00000000	0.27748300	-0.08985495	-0.58335077
4756795.00000000	0.23261761	-0.09626562	-0.60403671
4753795.00000000	0.18782532	-0.10244659	-0.62116479
4750795.00000000	0.14199695	-0.10802789	-0.63561972
4747795.00000000	0.08927689	-0.11313690	-0.64834256
4744795.00000000	0.04316800	-0.11791577	-0.65640607
4741795.00000000	-0.00253918	-0.12326807	-0.66117664
4738795.00000000	-0.04980823	-0.12876077	-0.66314093
4735795.00000000	-0.09825400	-0.13427481	-0.66188724
4732795.00000000	-0.14613586	-0.13933026	-0.65722769
4729795.00000000	-0.19255832	-0.14379443	-0.64943588
4726795.00000000	-0.23945889	-0.14747827	-0.63786636
4723795.00000000	-0.28695917	-0.15016739	-0.62210172
4720795.00000000	-0.33275516	-0.15158078	-0.60254651
4717795.00000000	-0.37562274	-0.15156024	-0.57991223
4714795.00000000	-0.41649054	-0.15007251	-0.55377060
4711795.00000000	-0.45655746	-0.14711731	-0.52309863
4708795.00000000	-0.49311188	-0.14278857	-0.48980579
4705795.00000000	-0.52620901	-0.13730399	-0.45415149
4702795.00000000	-0.55549359	-0.13098969	-0.41691446
4699795.00000000	-0.58231958	-0.12365146	-0.37610425
4696795.00000000	-0.60547501	-0.11595657	-0.33386575
4693795.00000000	-0.62484390	-0.10821198	-0.29086505
4690795.00000000	-0.64033405	-0.10085336	-0.24826898
4687795.00000000	-0.65310751	-0.09349316	-0.20377548
4684795.00000000	-0.66310294	-0.08624033	-0.15744397
4681795.00000000	-0.66982941	-0.07921872	-0.11144785
4678795.00000000	-0.67357306	-0.07239703	-0.06561697
4675795.00000000	-0.67444672	-0.06530490	-0.01870279
4672795.00000000	-0.67221005	-0.05775302	0.02929398
4669795.00000000	-0.66668307	-0.04970496	0.07715869
4666795.00000000	-0.65783765	-0.04099124	0.12445340
4663795.00000000	-0.64515039	-0.03137100	0.17268591
4660795.00000000	-0.62834982	-0.02078363	0.22114154
4657795.00000000	-0.60709622	-0.00935037	0.26949573
4654795.00000000	-0.58254944	0.00228424	0.31523282
4651795.00000000	-0.55418982	0.01413620	0.35962094
4648795.00000000	-0.52141290	0.02626556	0.40283926
