-36.	0.000038705121720961425	4.535089180683627e-7	-0.000013814632424058448
-35.9	0.000039016845710320575	4.558583015408513e-7	-0.000014081664707885078
-35.8	0.000039335209088019185	4.5711494978117884e-7	-0.000014348954715416931
-35.7	0.00003965740189224194	4.59033176587742e-7	-0.000014619956297087094
-35.6	0.00003997711898053383	4.6274578126975774e-7	-0.000014898795582876656
-35.5	0.00004030699861661685	4.618892784150064e-7	-0.000015178654966595956
-35.4	0.00004063518615730205	4.6350511145182294e-7	-0.00001546532320823371
-35.3	0.000040967545720856785	4.6613239111648053e-7	-0.00001575665162839579
-35.2	0.00004130449726527305	4.701813998628235e-7	-0.00001605221683463609
-35.1	0.00004164669696647867	4.753543755772749e-7	-0.000016352631403499657
-35.	0.000041987500800942656	4.7451559819639e-7	-0.000016659186972852597
-34.9	0.00004233405035349025	4.822497542966708e-7	-0.000016970182924992694
-34.8	0.000042682330677805067	4.808327398880818e-7	-0.000017285807713283974
-34.7	0.000043037851257312146	4.855761015915006e-7	-0.000017603496592983464
-34.6	0.00004339388771809789	4.868240140940006e-7	-0.00001792996631921548
-34.5	0.000043756487475975214	4.854545592736237e-7	-0.00001826164079053033
-34.4	0.00004412053884202127	4.90166577368778e-7	-0.000018595720400426535
-34.3	0.000044488577226409545	4.929134629072518e-7	-0.000018934547086485454
-34.2	0.000044860180197382055	4.968478924879949e-7	-0.000019283056030376666
-34.1	0.00004523547539147209	4.956099434322292e-7	-0.00001963775264118492
-34.	0.00004561420164590248	5.05993606098043e-7	-0.000019998886138673094
-33.9	0.00004599363956191149	5.06408915433576e-7	-0.000020362226418053908
-33.8	0.00004638332303786956	5.059209970403877e-7	-0.000020733217679921173
-33.7	0.00004677729411924243	5.090378802988238e-7	-0.000021109455975550778
-33.6	0.00004717375341786907	5.136274397882223e-7	-0.000021492889689004452
-33.5	0.00004757158442842378	5.128819622959857e-7	-0.00002188067334350785
-33.4	0.00004797418661184154	5.169462283724502e-7	-0.000022277512089913243
-33.3	0.000048384856697732126	5.189036914876599e-7	-0.00002268060288790688
-33.2	0.00004879547671963157	5.223385541458514e-7	-0.000023087928124360113
-33.1	0.00004921090614849917	5.219132600056686e-7	-0.0000235073313675227
-33.	0.0000496319274366358	5.255388336317113e-7	-0.00002392681756682377
-32.9	0.00005005683944335655	5.269475474786733e-7	-0.000024360018498724434
-32.8	0.00005048766990058476	5.250453547905876e-7	-0.000024797462069105214
-32.7	0.000050919148012413054	5.286599527171143e-7	-0.000025244664255363175
-32.6	0.000051359574970611874	5.291621668554458e-7	-0.000025694913868851837
-32.5	0.00005180100790386048	5.355467863066288e-7	-0.000026153216823969483
-32.4	0.00005225222871154539	5.373043311107661e-7	-0.000026623920385958344
-32.3	0.000052702991327834015	5.331393374136129e-7	-0.000027094874428281596
-32.2	0.00005316152431131954	5.403665613579189e-7	-0.000027580641856952276
-32.1	0.00005362564008284422	5.391904258356117e-7	-0.00002807690633024884
-32.	0.000054092453097238924	5.392097326001322e-7	-0.000028571214540477202
-31.9	0.00005456518042014878	5.416719418976923e-7	-0.000029084758108623154
-31.799999999999997	0.000055041108528264965	5.420713800191601e-7	-0.000029602874513597055
-31.700000000000003	0.000055528575624679	5.430493074526366e-7	-0.00003013018053803912
-31.6	0.00005601434628579177	5.409979187548375e-7	-0.000030667935129548296
-31.5	0.00005650979987569145	5.453477665701145e-7	-0.00003121342050340162
-31.4	0.00005701040710866939	5.412991818248836e-7	-0.00003176672615666856
-31.299999999999997	0.000057515564674148756	5.404213329895935e-7	-0.000032334262012972265
-31.200000000000003	0.000058025806369117056	5.441808442890883e-7	-0.00003290723876714016
-31.1	0.00005854212918096277	5.368642410769064e-7	-0.000033492942119336955
-31.	0.0000590660233292066	5.390742619099109e-7	-0.00003408494335872467
-30.9	0.000059594076749196895	5.377562974501204e-7	-0.000034693296728637024
-30.799999999999997	0.00006012725553085699	5.343266109847367e-7	-0.000035311527123287403
-30.700000000000003	0.00006066800794975527	5.307479053751063e-7	-0.00003593649042832846
-30.6	0.00006121756819529867	5.330207286241562e-7	-0.00003657753485826823
-30.5	0.00006176798272979414	5.28250221995541e-7	-0.000037226382376137276
-30.4	0.0000623249513318977	5.260155953312751e-7	-0.00003788989464932613
-30.299999999999997	0.00006289098113720568	5.19548094976563e-7	-0.000038566953843531364
-30.200000000000003	0.00006346526524107776	5.201613504784985e-7	-0.00003925030168461848
-30.1	0.00006404177642774234	5.108365954686889e-7	-0.00003995627238059839
-30.	0.00006462839667962725	5.129531640418739e-7	-0.000040666728570418914
-29.9	0.00006522279919481816	5.058616807801508e-7	-0.00004139244883430773
-29.799999999999997	0.0000658201473540676	5.01542267106192e-7	-0.00004213431569373687
-29.700000000000003	0.00006642589726744974	4.95389354426834e-7	-0.00004288664752542023
-29.6	0.00006704069592897502	4.868980118533095e-7	-0.00004365553938590755
-29.5	0.00006766301245067496	4.84503512393486e-7	-0.00004443892296714276
-29.4	0.0000682877424755847	4.7579787561258247e-7	-0.00004523527508232261
-29.299999999999997	0.0000689248937977803	4.7334342791194306e-7	-0.000046048011777138215
-29.200000000000003	0.0000695713973889664	4.668626350790017e-7	-0.000046873332200329104
-29.1	0.00007021721977067477	4.564846511484477e-7	-0.000047722023658797186
-29.	0.00007088001557501583	4.5273096423159576e-7	-0.000048580068348631766
-28.9	0.00007154737582434206	4.4834907220181464e-7	-0.00004945629011913685
-28.799999999999997	0.00007222002880137926	4.443922795582811e-7	-0.00005034824922593023
-28.700000000000003	0.00007290459447075598	4.3509244188055796e-7	-0.00005125800888033938
-28.6	0.00007359411342856143	4.234578706296954e-7	-0.00005218817030903239
-28.5	0.00007429353687904428	4.2263196789460444e-7	-0.00005313550521104937
-28.4	0.00007500373613733569	4.184534692641684e-7	-0.00005409907291268473
-28.299999999999997	0.00007572205062298526	4.112446402582126e-7	-0.00005508299378744613
-28.200000000000003	0.00007644626693789278	4.056302218419239e-7	-0.00005608385672943583
-28.1	0.00007717907716413286	4.011408367005087e-7	-0.00005710427067234791
-28.	0.00007792387843430851	3.966234031482774e-7	-0.00005814373957556407
-27.9	0.0000786745676773365	3.8716290089169103e-7	-0.0000592069426973707
-27.799999999999997	0.00007943545180908243	3.836030436632498e-7	-0.00006029095902815307
-27.7	0.00008020831387298144	3.784350989105567e-7	-0.00006139258345679022
-27.6	0.00008098788819345393	3.705984964047504e-7	-0.00006251966423242994
-27.5	0.00008178059305824839	3.711198181682862e-7	-0.00006366481289646342
-27.4	0.00008257811986998875	3.6250162598061575e-7	-0.0000648366653653587
-27.299999999999997	0.00008338836074320982	3.586654344078788e-7	-0.00006602677885035602
-27.2	0.00008420744006206599	3.495870015274294e-7	-0.00006724384760428692
-27.1	0.00008503942702193373	3.4928887862606395e-7	-0.00006849057533842018
-27.	0.00008587847266775667	3.459304989683609e-7	-0.00006975385940757861
-26.9	0.00008672912699746876	3.39169850732679e-7	-0.0000710447261349223
-26.799999999999997	0.00008758974392316515	3.3382843146745333e-7	-0.00007235875153591143
-26.7	0.00008846268820308228	3.3090452636330703e-7	-0.00007370278933195584
-26.6	0.00008934352995217804	3.222843666522701e-7	-0.0000750736316207784
-26.5	0.0000902371914402178	3.109186861444124e-7	-0.00007647580019942701
-26.4	0.00009114126885649554	3.154847126596305e-7	-0.00007790378488982397
-26.299999999999997	0.00009205672280995086	3.0414163404435257e-7	-0.0000793638248858114
-26.2	0.00009298453915233817	2.9813854635074577e-7	-0.00008085192995285762
-26.1	0.00009392096673419004	2.9366992063128983e-7	-0.00008236894706158127
-26.	0.00009487258459486836	2.8466544854666154e-7	-0.0000839195110914348
-25.9	0.00009583510856214783	2.759222915288406e-7	-0.00008550447649638415
-25.799999999999997	0.00009680700665182923	2.700909366853965e-7	-0.00008712267156676945
-25.7	0.00009779604940005071	2.6035567723958764e-7	-0.00008877412205329782
-25.6	0.00009879344213803432	2.5042776966022195e-7	-0.00009045838299022446
-25.5	0.0000998068376572292	2.396743486315911e-7	-0.00009218069939199991
-25.4	0.00010082914872612536	2.3180657672539073e-7	-0.00009394625845876581
-25.299999999999997	0.00010186615007781036	2.2266380543534137e-7	-0.00009574307843424057
-25.2	0.00010291584017819294	2.097807990375511e-7	-0.00009757932513550227
-25.1	0.0001039770371291035	1.9830656210195752e-7	-0.00009946189077855716
-25.	0.00010505321637897802	1.8366720522244862e-7	-0.000101381580774218
-24.9	0.00010614142554379868	1.6730167970435694e-7	-0.00010334837759931603
-24.799999999999997	0.00010724431062934803	1.6081427474390342e-7	-0.00010534740854861724
-24.7	0.00010836290375059593	1.441432328011527e-7	-0.00010740059182115513
-24.6	0.00010949362385740541	1.3074582116967548e-7	-0.00010950210003485283
-24.5	0.00011063488693534296	1.1738905877911598e-7	-0.00011164612231107096
-24.4	0.00011179310884976146	1.0133423240105133e-7	-0.00011383919429394651
-24.299999999999997	0.00011296216964973294	8.708029718834664e-8	-0.00011608508057700528
-24.2	0.00011414661731110054	7.345186097545975e-8	-0.00011837904519515496
-24.1	0.0001153480150963282	5.6735008135966325e-8	-0.00012073065946580086
-24.	0.00011656197353894504	4.179193757031241e-8	-0.00012313364762650547
-23.9	0.00011778914850545108	3.161594721440286e-8	-0.0001255920268286026
-23.799999999999997	0.0001190305048042184	8.20647612018166e-9	-0.00012810317952932637
-23.7	0.00012028735395448742	-4.321465640194644e-9	-0.0001306834315626948
-23.6	0.00012155862992131727	-2.0748705056167216e-8	-0.00013331530521379364
-23.5	0.000122843283270474	-3.647191187602927e-8	-0.00013600976856648073
-23.4	0.00012414606691026064	-5.343162125769074e-8	-0.00013877764801364934
-23.299999999999997	0.0001254601087984364	-6.87002794166891e-8	-0.00014160762014200912
-23.2	0.00012678950278818824	-8.046983305826788e-8	-0.0001444889487536849
-23.1	0.00012813367123387653	-9.540560731843492e-8	-0.00014746364141746127
-23.	0.00012949382935001363	-1.0561501313788302e-7	-0.00015048548654617022
-22.9	0.00013086722206265278	-1.1739389930119637e-7	-0.0001536097104799239
-22.799999999999997	0.00013225313415811402	-1.3635397991609843e-7	-0.0001567725170038281
-22.7	0.0001336556939471878	-1.4246084712246643e-7	-0.00015998699877411982
-22.6	0.00013507382853225613	-1.5854623532096657e-7	-0.00016336242941245027
-22.5	0.00013650516014426795	-1.72292408263941e-7	-0.00016678539176817608
-22.4	0.000137953904082333	-1.7598771055726825e-7	-0.00017024548926417027
-22.299999999999997	0.00013941648904765291	-1.8518173414833194e-7	-0.0001738214930537274
-22.2	0.00014089373046538567	-1.952531583498951e-7	-0.00017752860812578208
-22.1	0.000142383856501907	-1.9660613553157402e-7	-0.00018127762897057753
-22.	0.0001438946128486246	-2.0762341666757944e-7	-0.00018526598730686517
-21.9	0.00014541866418694982	-2.0924616385420425e-7	-0.0001884650181642744
-21.799999999999997	0.00014695728266790609	-2.1767917038340023e-7	-0.000192971376708706
-21.7	0.0001485132417680668	-2.1065150192234317e-7	-0.00019714660581787724
-21.6	0.0001500897637618237	-2.2240299771270067e-7	-0.00020142709073828202
-21.5	0.00015167738794677477	-2.227510684099654e-7	-0.0002057290291374858
-21.4	0.00015328451497466367	-2.2600539649475504e-7	-0.00021016895763026344
-21.299999999999997	0.00015491162497131838	-2.23153597572745e-7	-0.00021470237817428073
-21.2	0.00015655223402634422	-2.2415771380734917e-7	-0.00021935629913824584
-21.1	0.00015821394455504956	-2.2164608061425728e-7	-0.00022412260930726458
-21.	0.00015989198349684874	-2.1752532994301355e-7	-0.0002290448698845371
-20.9	0.0001615920195599807	-2.16734371061289e-7	-0.00023407666373548297
-20.799999999999997	0.00016330793013250022	-2.198639981743078e-7	-0.000239207212581527
-20.7	0.00016504875760953164	-2.0614146040154324e-7	-0.0002445092451663633
-20.6	0.00016680487940658184	-2.0002219364156915e-7	-0.00024994946645423566
-20.5	0.00016857523644871197	-2.0317428572891316e-7	-0.0002554962794042437
-20.4	0.0001703758332654154	-1.9889907210135505e-7	-0.00026121708691428935
-20.299999999999997	0.00017219276913907344	-1.89004262129977e-7	-0.00026698627362969907
-20.2	0.00017402654427937925	-1.819850232731568e-7	-0.0002730658736597169
-20.1	0.00017588249939301526	-1.7742774918727555e-7	-0.00027921028972111017
-20.	0.0001777558351785391	-1.808166043837378e-7	-0.00028579633849323827
-19.9	0.00017964817090071472	-1.737784751931759e-7	-0.00029233649373877624
-19.8	0.0001815594351489841	-1.7414446809582707e-7	-0.00029872166459093963
-19.7	0.00018349603919613766	-1.632428971165556e-7	-0.00030569816491532453
-19.599999999999998	0.00018543840947625456	-1.6570866340215318e-7	-0.0003129535780815318
-19.5	0.0001874053380906543	-1.643675722473592e-7	-0.0003202454488391293
-19.4	0.00018938360332913795	-1.6141705669325823e-7	-0.0003277906322475821
-19.3	0.00019137515077305434	-1.6265714244956264e-7	-0.00033550299608714473
-19.2	0.00019338644961275353	-1.6414261613806325e-7	-0.0003434983953238824
-19.099999999999998	0.00019540504534741598	-1.6839083005759647e-7	-0.00035170263422157344
-19.	0.00019743538110243708	-1.843528248945958e-7	-0.00036016575482838986
-18.9	0.00019947754221370795	-1.814449685777486e-7	-0.0003688741885164992
-18.8	0.00020151423984116068	-1.9425800046324326e-7	-0.00037786580123572167
-18.7	0.0002035680528950229	-1.8932520098879912e-7	-0.0003871445600007739
-18.599999999999998	0.00020562140448934785	-2.1345618678170197e-7	-0.000396689856668353
-18.5	0.00020767286935753637	-2.252776386546529e-7	-0.0004065449263043197
-18.4	0.00020972007284851546	-2.4116436425636323e-7	-0.00041670172309488107
-18.3	0.00021176745389936413	-2.61002730927995e-7	-0.00042719967637194767
-18.2	0.00021379807958722685	-2.690400872640275e-7	-0.0004380246570544477
-18.099999999999998	0.00021582197140831982	-2.962348090718159e-7	-0.00044919081910968495
-18.	0.00021781876672256895	-3.202567118165689e-7	-0.0004607340299561946
-17.9	0.0002198060931825757	-3.41218790722575e-7	-0.00047265109802463456
-17.8	0.00022175655188204357	-3.667541824126097e-7	-0.0004849611286801281
-17.7	0.00022368968389739619	-4.0310828319789493e-7	-0.0004976780174026085
-17.599999999999998	0.00022557730856199998	-4.325702872010062e-7	-0.0005108341344846334
-17.5	0.0002274283973964092	-4.569528759823527e-7	-0.0005244247332916452
-17.4	0.0002292227353124926	-4.939073282583806e-7	-0.0005384822940280587
-17.3	0.00023096627135367476	-5.234784107299717e-7	-0.0005530155184918506
-17.2	0.00023264034267943268	-5.685512804443071e-7	-0.0005680525009738591
-17.099999999999998	0.0002342474191141808	-5.903516825944699e-7	-0.000583606571735451
-17.	0.00023576487742145436	-6.21398289324393e-7	-0.00059971419074345
-16.9	0.00023721210251981262	-6.737868878392561e-7	-0.0006163838219396256
-16.799999999999997	0.0002385437566283094	-6.980045416660197e-7	-0.0006336434924300582
-16.7	0.00023978247789196994	-7.411053256634048e-7	-0.0006515205016077441
-16.599999999999998	0.0002408473586997112	-8.520296031488961e-7	-0.0006700379477262153
-16.5	0.00024181069516805015	-7.904802946101519e-7	-0.0006892259435682113
-16.4	0.00024260600233619312	-9.214835873239124e-7	-0.0007091130813023372
-16.299999999999997	0.00024329818171878875	-9.61882026806471e-7	-0.0007297269532783313
-16.2	0.000243661748705451	-5.932550936615932e-7	-0.0007511045620888224
-16.099999999999998	0.00024359138111786083	-1.2129023712614817e-6	-0.0007732726067545825
-16.	0.00024345648585847451	-1.0177522026255659e-6	-0.0007962727951706938
-15.899999999999999	0.00024373099297629597	-1.400009469909591e-6	-0.0008201273887001315
-15.799999999999997	0.00024316879841494374	-7.99345573843091e-7	-0.0008448911992506025
-15.7	0.00024210621725932052	-1.0475576228685668e-6	-0.0008705985029281438
-15.599999999999998	0.0002410586053094993	-1.131649833452375e-6	-0.000897282043826747
-15.5	0.00023940884427497283	-1.2758526218292765e-6	-0.0009250021344179293
-15.399999999999999	0.0002374074948710142	-1.3561689183316794e-6	-0.0009537869997836013
-15.299999999999997	0.0002349810441517261	-1.353769347733902e-6	-0.0009836919347384065
-15.2	0.00023206337521464518	-1.4156226578743158e-6	-0.0010147611621822705
-15.099999999999998	0.00022859038146389528	-1.4580898409222165e-6	-0.0010470467495369284
-15.	0.00022450946254312133	-1.5061506105640277e-6	-0.001080605366899301
-14.899999999999999	0.0002197662890685119	-1.5406188141886545e-6	-0.001115484199545852
-14.799999999999997	0.00021433567882150895	-1.5967010876805077e-6	-0.0011517402145533595
-14.7	0.00020811326491324347	-1.6393515639423484e-6	-0.0011894289359456744
-14.599999999999998	0.0002010276051937765	-1.6977526252626163e-6	-0.0012286156066095288
-14.5	0.00019301200956146902	-1.7349308654157625e-6	-0.0012693570818643751
