8062992.00000000	0.00974054	0.00043210	0.02002554
8059992.00000000	0.00992810	0.00043549	0.02106604
8056992.00000000	0.01005933	0.00043311	0.02232498
8053992.00000000	0.01046582	0.00042865	0.02358279
8050992.00000000	0.01084647	0.00042932	0.02496484
8047992.00000000	0.01128555	0.00045956	0.02641367
8044992.00000000	0.01175827	0.00047244	0.02793018
8041992.00000000	0.01225613	0.00050659	0.02968298
8038992.00000000	0.01280432	0.00050473	0.03154803
8035992.00000000	0.01336905	0.00052032	0.03359454
8032992.00000000	0.01394998	0.00049646	0.03575571
8029992.00000000	0.01455856	0.00055386	0.03810928
8026992.00000000	0.01523782	0.00056403	0.04074286
8023992.00000000	0.01591827	0.00057953	0.04360583
8020992.00000000	0.01665659	0.00059729	0.04671683
8017992.00000000	0.01742160	0.00060556	0.05009402
8014992.00000000	0.01820303	0.00060336	0.05392484
8011992.00000000	0.01907257	0.00062433	0.05810205
8008992.00000000	0.02000208	0.00062057	0.06262051
8005992.00000000	0.02096512	0.00059790	0.06762045
8002992.00000000	0.02202762	0.00056195	0.07314606
7999992.00000000	0.02316510	0.00052527	0.07927130
7996992.00000000	0.02436310	0.00043307	0.08589148
7993992.00000000	0.02558743	0.00038483	0.09298105
7990992.00000000	0.02696991	0.00023801	0.10071985
7987992.00000000	0.02846689	0.00007779	0.10909912
7984992.00000000	0.03002750	-0.00011606	0.11773874
7981992.00000000	0.03169998	-0.00034076	0.12639035
7978992.00000000	0.03349316	-0.00059161	0.13495383
7975992.00000000	0.03538904	-0.00086823	0.14317749
7972992.00000000	0.03753137	-0.00114560	0.15030075
7969992.00000000	0.03973578	-0.00138617	0.15594763
7966992.00000000	0.04211575	-0.00162927	0.15957950
7963992.00000000	0.04485565	-0.00180826	0.16099896
7960992.00000000	0.04792288	-0.00195078	0.15991043
7957992.00000000	0.05145065	-0.00194769	0.15626096
7954992.00000000	0.05526450	-0.00187323	0.15028506
7951992.00000000	0.05951779	-0.00178482	0.14212094
7948992.00000000	0.06419873	-0.00173853	0.13198135
7945992.00000000	0.06927109	-0.00173770	0.12016266
7942992.00000000	0.07478128	-0.00185809	0.10682776
7939992.00000000	0.08069763	-0.00212009	0.09188852
7936992.00000000	0.08725397	-0.00256369	0.07483316
7933992.00000000	0.09416379	-0.00323907	0.05615970
7930992.00000000	0.10138489	-0.00408484	0.03555371
7927992.00000000	0.10900079	-0.00521509	0.01292447
7924992.00000000	0.11709753	-0.00654459	-0.01264038
7921992.00000000	0.12528412	-0.00800513	-0.04018015
7918992.00000000	0.13332996	-0.00945447	-0.06934793
7915992.00000000	0.14091330	-0.01079785	-0.09971811
7912992.00000000	0.14793594	-0.01189099	-0.13195889
7909992.00000000	0.15374216	-0.01248465	-0.16471585
7906992.00000000	0.15789209	-0.01251874	-0.19716589
7903992.00000000	0.16013129	-0.01206583	-0.22918655
7900992.00000000	0.16026700	-0.01114294	-0.26098495
7897992.00000000	0.15821042	-0.00982071	-0.29232910
7894992.00000000	0.15394458	-0.00846649	-0.32228317
7891992.00000000	0.14784656	-0.00714078	-0.35089462
7888992.00000000	0.13998453	-0.00595551	-0.37885568
7885992.00000000	0.13039795	-0.00497818	-0.40624203
7882992.00000000	0.11962411	-0.00426767	-0.43203961
7879992.00000000	0.10758325	-0.00369910	-0.45615149
7876992.00000000	0.09406323	-0.00316046	-0.47852460
7873992.00000000	0.07844138	-0.00255719	-0.49938101
7870992.00000000	0.06104831	-0.00173575	-0.51760699
7867992.00000000	0.04156506	-0.00075381	-0.53288577
7864992.00000000	0.01953448	0.00042776	-0.54499789
7861992.00000000	-0.00566135	0.00190836	-0.55390948
7858992.00000000	-0.03317300	0.00355487	-0.55925482
7855992.00000000	-0.06264261	0.00522144	-0.56072110
7852992.00000000	-0.09381216	0.00699460	-0.55848215
7849992.00000000	-0.12692801	0.00883774	-0.55222772
7846992.00000000	-0.16147208	0.01081616	-0.54179849
7843992.00000000	-0.19563358	0.01260495	-0.52750562
7840992.00000000	-0.22909946	0.01435361	-0.50951895
7837992.00000000	-0.26211337	0.01614816	-0.48768158
7834992.00000000	-0.29481433	0.01789639	-0.46176324
7831992.00000000	-0.32581653	0.01954691	-0.43304181
7828992.00000000	-0.35542819	0.02122125	-0.40148694
7825992.00000000	-0.38405206	0.02284012	-0.36716180
7822992.00000000	-0.41162411	0.02439191	-0.33036026
7819992.00000000	-0.43804935	0.02584610	-0.29140387
7816992.00000000	-0.46246097	0.02701923	-0.25166409
7813992.00000000	-0.48524255	0.02799380	-0.21066049
7810992.00000000	-0.50618240	0.02876047	-0.16816620
7807992.00000000	-0.52471500	0.02925067	-0.12481506
7804992.00000000	-0.54016898	0.02951828	-0.08148816
7801992.00000000	-0.55234692	0.02946939	-0.03825208
7798992.00000000	-0.56139590	0.02914307	0.00592197
7795992.00000000	-0.56699078	0.02855179	0.05123364
7792992.00000000	-0.56866235	0.02778003	0.09627209
7789992.00000000	-0.56651044	0.02685892	0.14083133
7786992.00000000	-0.56045251	0.02578461	0.18562161
7783992.00000000	-0.55018298	0.02445172	0.23155490
7780992.00000000	-0.53606607	0.02288409	0.27655090
7777992.00000000	-0.51830911	0.02112009	0.32031702
7774992.00000000	-0.49695099	0.01906055	0.36305334
7771992.00000000	-0.47133951	0.01666891	0.40574692
7768992.00000000	-0.44291574	0.01425952	0.44585632
7765992.00000000	-0.41201114	0.01180679	0.48322278
7762992.00000000	-0.37856955	0.00932111	0.51787531
7759992.00000000	-0.34211005	0.00671405	0.55023636
7756992.00000000	-0.30310123	0.00412332	0.57964890
7753992.00000000	-0.26348129	0.00177594	0.60485260
7750992.00000000	-0.22320276	-0.00029602	0.62625153
7747992.00000000	-0.18164359	-0.00223120	0.64455307
7744992.00000000	-0.13769971	-0.00416074	0.66005875
7741992.00000000	-0.09466299	-0.00589215	0.67168286
7738992.00000000	-0.05204132	-0.00751901	0.68006815
7735992.00000000	-0.00906284	-0.00902005	0.68576108
7732992.00000000	0.03636954	-0.01058441	0.68853168
7729992.00000000	0.08120251	-0.01223154	0.68837668
7726992.00000000	0.12530481	-0.01397482	0.68532373
7723992.00000000	0.16959091	-0.01577866	0.67938754
7720992.00000000	0.21504483	-0.01756061	0.67008356
7717992.00000000	0.26074585	-0.01955154	0.65727405
7714992.00000000	0.30437796	-0.02157349	0.64149640
7711992.00000000	0.34707999	-0.02365521	0.62242828
7708992.00000000	0.38927908	-0.02559982	0.59926538
7705992.00000000	0.43086829	-0.02741306	0.57199789
7702992.00000000	0.46953204	-0.02907895	0.54168286
7699992.00000000	0.50495258	-0.03049908	0.50895169
7696992.00000000	0.53812601	-0.03173691	0.47279550
7693992.00000000	0.56895862	-0.03268701	0.43280048
7690992.00000000	0.59623035	-0.03336572	0.39090009
7687992.00000000	0.61937360	-0.03377347	0.34829605
7684992.00000000	0.63909924	-0.03388281	0.30429626
7681992.00000000	0.65619220	-0.03388199	0.25717456
7678992.00000000	0.66952069	-0.03380542	0.20989023
7675992.00000000	0.67930911	-0.03366730	0.16313788
7672992.00000000	0.68589578	-0.03350864	0.11667123
7669992.00000000	0.68960397	-0.03333356	0.06852820
7666992.00000000	0.69008691	-0.03323779	0.01986218
7663992.00000000	0.68750748	-0.03306601	-0.02780716
7660992.00000000	0.68186292	-0.03278662	-0.07481033
7657992.00000000	0.67286484	-0.03247058	-0.12286447
7654992.00000000	0.66009317	-0.03212982	-0.17165918
7651992.00000000	0.64403296	-0.03161563	-0.21892889
7648992.00000000	0.62463269	-0.03112259	-0.26479410
7645992.00000000	0.60131845	-0.03037628	-0.31021866
7642992.00000000	0.57367294	-0.02941727	-0.35545709
7639992.00000000	0.54304037	-0.02804254	-0.39782193
7636992.00000000	0.50976657	-0.02660330	-0.43712009
7633992.00000000	0.47333521	-0.02486313	-0.47414221
7630992.00000000	0.43290286	-0.02279837	-0.50929459
7627992.00000000	0.39066727	-0.02051715	-0.54076950
7624992.00000000	0.34769846	-0.01799817	-0.56797430
7621992.00000000	0.30344391	-0.01535135	-0.59172482
7618992.00000000	0.25722217	-0.01254004	-0.61249069
7615992.00000000	0.20937802	-0.00957629	-0.63007095
7612992.00000000	0.16256708	-0.00673178	-0.64363574
7609992.00000000	0.11594196	-0.00398257	-0.65406400
7606992.00000000	0.06805695	-0.00100751	-0.66169998
7603992.00000000	0.01909793	0.00213226	-0.66625827
7600992.00000000	-0.02883206	0.00516788	-0.66776544
7597992.00000000	-0.07607980	0.00832141	-0.66613113
7594992.00000000	-0.12373032	0.01153375	-0.66166650
7591992.00000000	-0.17255716	0.01520993	-0.65375851
7588992.00000000	-0.22095822	0.01912057	-0.64233066
7585992.00000000	-0.26717795	0.02297061	-0.62800342
7582992.00000000	-0.31240619	0.02693433	-0.61011719
7579992.00000000	-0.35778598	0.03113229	-0.58799875
7576992.00000000	-0.40141473	0.03538495	-0.56198276
7573992.00000000	-0.44207028	0.03936536	-0.53293436
7570992.00000000	-0.47927057	0.04317740	-0.50120941
7567992.00000000	-0.51468491	0.04670093	-0.46549915
7564992.00000000	-0.54754498	0.04985361	-0.42573868
7561992.00000000	-0.57593591	0.05229245	-0.38483652
7558992.00000000	-0.60058823	0.05410474	-0.34235373
7555992.00000000	-0.62187970	0.05543954	-0.29812250
7552992.00000000	-0.64010620	0.05632224	-0.25112277
7549992.00000000	-0.65438153	0.05685059	-0.20444873
7546992.00000000	-0.66505884	0.05717032	-0.15793817
7543992.00000000	-0.67260684	0.05728287	-0.11097720
7540992.00000000	-0.67717416	0.05724252	-0.06201743
7537992.00000000	-0.67842957	0.05701401	-0.01301270
7534992.00000000	-0.67642862	0.05682825	0.03550720
7531992.00000000	-0.67116995	0.05653748	0.08373080
7528992.00000000	-0.66253073	0.05610858	0.13270267
7525992.00000000	-0.65009967	0.05543646	0.18230133
7522992.00000000	-0.63443198	0.05439590	0.23018924
7519992.00000000	-0.61518494	0.05273169	0.27738040
7516992.00000000	-0.59184854	0.05052939	0.32438693
7513992.00000000	-0.56405325	0.04751419	0.37087228
7510992.00000000	-0.53354663	0.04395682	0.41400323
7507992.00000000	-0.50034622	0.03996857	0.45386301
7504992.00000000	-0.46334393	0.03545407	0.49169272
7501992.00000000	-0.42294910	0.03048578	0.52680212
7498992.00000000	-0.38119305	0.02549210	0.55756375
7495992.00000000	-0.33875757	0.02062054	0.58400513
7492992.00000000	-0.29470264	0.01561606	0.60691144
7489992.00000000	-0.24832236	0.01074435	0.62673709
7486992.00000000	-0.20133981	0.00619293	0.64275488
7483992.00000000	-0.15476273	0.00200894	0.65491696
7480992.00000000	-0.10875519	-0.00183328	0.66378842
7477992.00000000	-0.06126965	-0.00561182	0.66960770
7474992.00000000	-0.01316501	-0.00938138	0.67234677
7471992.00000000	0.03404657	-0.01297650	0.67178397
7468992.00000000	0.08075342	-0.01660083	0.66817633
7465992.00000000	0.12825156	-0.02032706	0.66125800
7462992.00000000	0.17712097	-0.02435083	0.65056775
7459992.00000000	0.22385544	-0.02835919	0.63680078
7456992.00000000	0.26928442	-0.03231210	0.61984216
7453992.00000000	0.31418085	-0.03640613	0.59916888
7450992.00000000	0.35935464	-0.04053677	0.57398865
7447992.00000000	0.40215344	-0.04445840	0.54554239
7444992.00000000	0.44210278	-0.04802753	0.51435974
7441992.00000000	0.47984357	-0.05140573	0.47987729
7438992.00000000	0.51558279	-0.05434763	0.44171063
7435992.00000000	0.54834567	-0.05689774	0.40078214
7432992.00000000	0.57689575	-0.05897873	0.35897443
7429992.00000000	0.60190253	-0.06056854	0.31582877
7426992.00000000	0.62373383	-0.06172314	0.27053146
7423992.00000000	0.64228177	-0.06256552	0.22353329
7420992.00000000	0.65680994	-0.06313113	0.17729855
7417992.00000000	0.66788870	-0.06347293	0.13102304
7414992.00000000	0.67594150	-0.06362192	0.08381534
7411992.00000000	0.68079849	-0.06374622	0.03523691
7408992.00000000	0.68235153	-0.06379605	-0.01259824
