7882616.00000000	0.01021442	0.00052545	0.04513901
7881216.00000000	0.01010858	0.00054242	0.04625037
7879816.00000000	0.01019159	0.00055551	0.04770572
7878416.00000000	0.01027930	0.00057800	0.04925616
7877016.00000000	0.01037387	0.00058701	0.05086984
7875616.00000000	0.01048370	0.00066156	0.05258926
7874216.00000000	0.01058685	0.00066479	0.05436642
7872816.00000000	0.01070441	0.00069315	0.05621811
7871416.00000000	0.01083038	0.00073108	0.05821765
7870016.00000000	0.01094629	0.00078180	0.06027899
7868616.00000000	0.01106766	0.00080832	0.06240591
7867216.00000000	0.01118155	0.00086282	0.06462201
7865816.00000000	0.01131915	0.00093280	0.06697519
7864416.00000000	0.01141910	0.00100372	0.06934525
7863016.00000000	0.01155154	0.00105612	0.07191583
7861616.00000000	0.01166693	0.00116226	0.07457162
7860216.00000000	0.01177206	0.00125137	0.07742319
7858816.00000000	0.01189825	0.00132431	0.08036935
7857416.00000000	0.01199918	0.00145361	0.08341983
7856016.00000000	0.01205963	0.00156796	0.08653082
7854616.00000000	0.01213733	0.00171198	0.08981049
7853216.00000000	0.01217905	0.00185632	0.09319385
7851816.00000000	0.01225845	0.00202319	0.09670456
7850416.00000000	0.01236133	0.00218643	0.10034000
7849016.00000000	0.01247318	0.00240237	0.10412573
7847616.00000000	0.01266492	0.00259293	0.10815610
7846216.00000000	0.01282584	0.00283594	0.11217117
7844816.00000000	0.01297836	0.00307990	0.11626010
7843416.00000000	0.01313708	0.00335782	0.12037704
7842016.00000000	0.01333282	0.00363809	0.12448279
7840616.00000000	0.01355988	0.00392963	0.12859299
7839216.00000000	0.01378381	0.00423804	0.13267978
7837816.00000000	0.01411536	0.00455670	0.13672916
7836416.00000000	0.01448557	0.00490662	0.14085846
7835016.00000000	0.01491528	0.00525909	0.14485046
7833616.00000000	0.01544675	0.00557968	0.14855411
7832216.00000000	0.01603049	0.00589532	0.15201035
7830816.00000000	0.01676196	0.00611334	0.15519638
7829416.00000000	0.01755081	0.00627902	0.15802609
7828016.00000000	0.01842764	0.00639517	0.16045084
7826616.00000000	0.01941397	0.00644553	0.16249371
7825216.00000000	0.02065005	0.00636600	0.16417459
7823816.00000000	0.02209012	0.00624005	0.16536987
7822416.00000000	0.02368039	0.00606610	0.16608356
7821016.00000000	0.02539301	0.00585272	0.16624710
7819616.00000000	0.02716083	0.00553400	0.16590518
7818216.00000000	0.02910104	0.00518018	0.16506204
7816816.00000000	0.03118399	0.00481296	0.16376193
7815416.00000000	0.03342923	0.00446445	0.16196661
7814016.00000000	0.03587036	0.00407330	0.15968704
7812616.00000000	0.03845712	0.00375870	0.15696725
7811216.00000000	0.04114972	0.00338696	0.15381467
7809816.00000000	0.04405106	0.00303519	0.15020767
7808416.00000000	0.04708115	0.00264545	0.14628058
7807016.00000000	0.05024573	0.00230423	0.14203049
7805616.00000000	0.05351849	0.00191885	0.13740692
7804216.00000000	0.05687448	0.00154251	0.13255719
7802816.00000000	0.06041559	0.00123010	0.12744742
7801416.00000000	0.06408911	0.00088516	0.12196548
7800016.00000000	0.06795917	0.00050784	0.11610199
7798616.00000000	0.07196408	0.00009723	0.10989789
7797216.00000000	0.07618497	-0.00039896	0.10317313
7795816.00000000	0.08051532	-0.00089859	0.09614093
7794416.00000000	0.08501471	-0.00145316	0.08875369
7793016.00000000	0.08957346	-0.00210373	0.08101749
7791616.00000000	0.09430533	-0.00285400	0.07274649
7790216.00000000	0.09905737	-0.00357764	0.06417697
7788816.00000000	0.10407611	-0.00440866	0.05495618
7787416.00000000	0.10915427	-0.00533633	0.04531564
7786016.00000000	0.11441998	-0.00635623	0.03497055
7784616.00000000	0.11987225	-0.00741553	0.02387637
7783216.00000000	0.12542078	-0.00851266	0.01221320
7781816.00000000	0.13096329	-0.00972614	0.00003693
7780416.00000000	0.13647754	-0.01096997	-0.01255051
7779016.00000000	0.14200391	-0.01219736	-0.02568900
7777616.00000000	0.14741989	-0.01338751	-0.03929721
7776216.00000000	0.15277930	-0.01456277	-0.05335052
7774816.00000000	0.15797409	-0.01569144	-0.06793771
7773416.00000000	0.16301883	-0.01679135	-0.08294427
7772016.00000000	0.16779520	-0.01777567	-0.09802707
7770616.00000000	0.17237460	-0.01861755	-0.11386105
7769216.00000000	0.17660358	-0.01933221	-0.12974960
7767816.00000000	0.18036935	-0.01985028	-0.14556543
7766416.00000000	0.18377734	-0.02028943	-0.16144962
7765016.00000000	0.18670331	-0.02052484	-0.17739157
7763616.00000000	0.18909207	-0.02052768	-0.19310458
7762216.00000000	0.19105484	-0.02037314	-0.20858890
7760816.00000000	0.19262222	-0.02001196	-0.22442673
7759416.00000000	0.19369788	-0.01950137	-0.24010339
7758016.00000000	0.19433749	-0.01883017	-0.25573865
7756616.00000000	0.19452115	-0.01795151	-0.27082571
7755216.00000000	0.19425342	-0.01696857	-0.28573465
7753816.00000000	0.19363062	-0.01594476	-0.30025607
7752416.00000000	0.19263797	-0.01479236	-0.31436029
7751016.00000000	0.19133850	-0.01362207	-0.32808963
7749616.00000000	0.18976443	-0.01236469	-0.34152979
7748216.00000000	0.18790240	-0.01105014	-0.35494949
7746816.00000000	0.18580643	-0.00969736	-0.36825818
7745416.00000000	0.18343869	-0.00832034	-0.38165775
7744016.00000000	0.18087292	-0.00697113	-0.39445590
7742616.00000000	0.17810663	-0.00567010	-0.40712479
7741216.00000000	0.17507837	-0.00434427	-0.41940024
7739816.00000000	0.17181583	-0.00305734	-0.43143124
7738416.00000000	0.16835678	-0.00188208	-0.44315875
7737016.00000000	0.16473227	-0.00069562	-0.45453464
7735616.00000000	0.16074591	0.00044409	-0.46576892
