-36.	0.000029958114204021308	7.56711814736688e-8	0.00008421947791914346
-35.9	0.00003049109414252245	7.617066634379999e-8	0.0000851261586702623
-35.8	0.000031036130355722655	7.936000481073568e-8	0.0000860516360051064
-35.7	0.00003158826704220512	7.997177077501139e-8	0.00008698785587673251
-35.6	0.00003214960056935161	8.245562684375263e-8	0.00008793660835429429
-35.5	0.000032725320523762855	8.319513174204207e-8	0.00008889404318380284
-35.4	0.000033307297218012136	8.794301185194309e-8	0.00008986804473899018
-35.3	0.00003390389645260318	8.702966836776627e-8	0.00009085847558291948
-35.2	0.000034507807327896836	8.963213778828694e-8	0.00009185935993589328
-35.1	0.000035128595673212734	9.778436679125369e-8	0.00009287495304310597
-35.	0.00003575587761350113	9.805129903839305e-8	0.00009390427470552798
-34.9	0.000036398004295726955	1.0427471830443125e-7	0.0000949479879242196
-34.8	0.00003704885102630458	1.045972543231577e-7	0.00009600644449211937
-34.7	0.00003771745678913738	1.1135909863679849e-7	0.0000970834840630444
-34.6	0.00003839733346703428	1.0938777277036404e-7	0.00009816990812491419
-34.5	0.00003908865673073712	1.1113049384892104e-7	0.00009927639507348665
-34.4	0.000039794766948946306	1.1972411334548738e-7	0.00010039758694039766
-34.3	0.000040514555807240685	1.213624525459034e-7	0.00010153761364282976
-34.2	0.00004124919215000092	1.283502436277839e-7	0.00010268870164207439
-34.1	0.000041996859150336685	1.2733794320374248e-7	0.00010385663303944317
-34.	0.00004275859646404867	1.3897919221711463e-7	0.00010504048983449657
-33.9	0.00004353302144375487	1.4006789551823662e-7	0.00010625011524594691
-33.8	0.000044326722402966354	1.4517216180565118e-7	0.0001074687014713839
-33.7	0.00004513789491329169	1.4981577530631673e-7	0.00010871056391700482
-33.6	0.000045963113058140534	1.5683907851615775e-7	0.00010996896743947424
-33.5	0.00004680353072556223	1.6009813806616702e-7	0.00011124461656141643
-33.4	0.000047659791238399696	1.6537105754221848e-7	0.00011254104446061994
-33.3	0.00004853549603696383	1.7310890029764714e-7	0.00011385352779759786
-33.2	0.000049428198396182094	1.7828455627089124e-7	0.0001151896199852731
-33.1	0.00005034011757391356	1.8071583834933236e-7	0.00011654271217902828
-33.	0.00005126616463268889	1.8982102745201956e-7	0.00011791985165907765
-32.9	0.00005221592139796963	1.9537184182266687e-7	0.00011931270428719096
-32.8	0.00005318417778314363	1.991969179396258e-7	0.00012073192737287186
-32.7	0.00005417043485411721	2.090897352133303e-7	0.00012216669779683414
-32.6	0.00005517931025738297	2.1886917395824712e-7	0.00012363071874247483
-32.5	0.000056207345957782345	2.2632626896224028e-7	0.000125114109594867
-32.4	0.000057258952844970595	2.3774084989547362e-7	0.00012661534809655858
-32.3	0.00005833011415042576	2.421309367173219e-7	0.000128149072090359
-32.2	0.00005942588211151588	2.5537721588808626e-7	0.00012970055018500515
-32.1	0.00006054298009203901	2.6291736460182236e-7	0.00013127366933040133
-32.	0.00006168398679887513	2.736541858117114e-7	0.000132881742403404
-31.9	0.00006285053240063891	2.8363075364745693e-7	0.0001345068007526512
-31.799999999999997	0.00006403869751012148	2.9439833575117813e-7	0.0001361581283187037
-31.700000000000003	0.00006525734015236026	3.043455994583555e-7	0.00013783923688954688
-31.6	0.00006649732445437699	3.173614189500018e-7	0.00013954100200260985
-31.5	0.00006776823850865657	3.333257759252639e-7	0.00014127394393325873
-31.4	0.00006906568785704226	3.3993786395514203e-7	0.00014303458407178074
-31.299999999999997	0.00007038888914364001	3.5621261557094996e-7	0.00014482511297132447
-31.200000000000003	0.00007174401093132735	3.738926659113684e-7	0.00014664321017289136
-31.1	0.00007312932094334992	3.797985485415323e-7	0.00014849213848898424
-31.	0.00007454380827474211	3.9598187724643186e-7	0.0001503723164717266
-30.9	0.0000759898523371473	4.1200176958966495e-7	0.00015227872769872988
-30.799999999999997	0.00007746838308266696	4.280797093469957e-7	0.0001542185131520324
-30.700000000000003	0.00007897897616017738	4.4366188606259627e-7	0.000156193853319447
-30.6	0.0000805257465384332	4.5939870452205156e-7	0.0001581973018985449
-30.5	0.00008210677473531255	4.756604916889007e-7	0.00016024002669627613
-30.4	0.00008372320923428003	4.976458606725798e-7	0.00016231223225845505
-30.299999999999997	0.00008537506498878036	5.119427489014283e-7	0.00016442194698380007
-30.200000000000003	0.00008706676946144964	5.323182466487886e-7	0.00016656535061416317
-30.1	0.00008879899737160302	5.445134260012585e-7	0.00016874457552182266
-30.	0.00009056921728148662	5.670762675269447e-7	0.00017096215952323962
-29.9	0.00009237903113231208	5.851512215326871e-7	0.0001732196899091082
-29.799999999999997	0.00009423364417520882	6.042608362705204e-7	0.00017551314097524057
-29.700000000000003	0.00009613221737868327	6.19259006448547e-7	0.00017784658595001047
-29.6	0.00009807414117507865	6.393520110142825e-7	0.0001802208340664739
-29.5	0.00010006618975942627	6.602718318204914e-7	0.0001826376301921704
-29.4	0.00010209973552441701	6.768308294241576e-7	0.0001850950299009113
-29.299999999999997	0.0001041841515009613	6.988776842381528e-7	0.00018759492405346495
-29.200000000000003	0.00010632143930133786	7.185707481954795e-7	0.00019013580727913343
-29.1	0.00010850536963423821	7.311341017612882e-7	0.00019272644849253895
-29.	0.00011074496028587802	7.498726075499951e-7	0.0001953613052105528
